S_Around_Overall_Time_Mean_Con1,S_Around_Overall_Time_Mean_Con2,S_Around_Overall_Time_T,S_Around_Overall_Time_p,S_Monitor_Overall_Time_Mean_Con1,S_Monitor_Overall_Time_Mean_Con2,S_Monitor_Overall_Time_T,S_Monitor_Overall_Time_p,S_Keyboard_Overall_Time_Mean_Con1,S_Keyboard_Overall_Time_Mean_Con2,S_Keyboard_Overall_Time_T,S_Keyboard_Overall_Time_p,S_Face_Overall_Time_Mean_Con1,S_Face_Overall_Time_Mean_Con2,S_Face_Overall_Time_T,S_Face_Overall_Time_p,S_Around_Mean_Mean_Con1,S_Around_Mean_Mean_Con2,S_Around_Mean_T,S_Around_Mean_p,S_Monitor_Mean_Mean_Con1,S_Monitor_Mean_Mean_Con2,S_Monitor_Mean_T,S_Monitor_Mean_p,S_Keyboard_Mean_Mean_Con1,S_Keyboard_Mean_Mean_Con2,S_Keyboard_Mean_T,S_Keyboard_Mean_p,S_Face_Mean_Mean_Con1,S_Face_Mean_Mean_Con2,S_Face_Mean_T,S_Face_Mean_p,S_NoFace_Mean_Mean_Con1,S_NoFace_Mean_Mean_Con2,S_NoFace_Mean_T,S_NoFace_Mean_p,S_CompOnly_Mean_Mean_Con1,S_CompOnly_Mean_Mean_Con2,S_CompOnly_Mean_T,S_CompOnly_Mean_p,S_Around_Median_Mean_Con1,S_Around_Median_Mean_Con2,S_Around_Median_T,S_Around_Median_p,S_Monitor_Median_Mean_Con1,S_Monitor_Median_Mean_Con2,S_Monitor_Median_T,S_Monitor_Median_p,S_Keyboard_Median_Mean_Con1,S_Keyboard_Median_Mean_Con2,S_Keyboard_Median_T,S_Keyboard_Median_p,S_Face_Median_Mean_Con1,S_Face_Median_Mean_Con2,S_Face_Median_T,S_Face_Median_p,S_NoFace_Median_Mean_Con1,S_NoFace_Median_Mean_Con2,S_NoFace_Median_T,S_NoFace_Median_p,S_CompOnly_Median_Mean_Con1,S_CompOnly_Median_Mean_Con2,S_CompOnly_Median_T,S_CompOnly_Median_p,S_Around_PopularSD_Mean_Con1,S_Around_PopularSD_Mean_Con2,S_Around_PopularSD_T,S_Around_PopularSD_p,S_Monitor_PopularSD_Mean_Con1,S_Monitor_PopularSD_Mean_Con2,S_Monitor_PopularSD_T,S_Monitor_PopularSD_p,S_Keyboard_PopularSD_Mean_Con1,S_Keyboard_PopularSD_Mean_Con2,S_Keyboard_PopularSD_T,S_Keyboard_PopularSD_p,S_Face_PopularSD_Mean_Con1,S_Face_PopularSD_Mean_Con2,S_Face_PopularSD_T,S_Face_PopularSD_p,S_NoFace_PopularSD_Mean_Con1,S_NoFace_PopularSD_Mean_Con2,S_NoFace_PopularSD_T,S_NoFace_PopularSD_p,S_CompOnly_PopularSD_Mean_Con1,S_CompOnly_PopularSD_Mean_Con2,S_CompOnly_PopularSD_T,S_CompOnly_PopularSD_p,S_Around_Frequency_Mean_Con1,S_Around_Frequency_Mean_Con2,S_Around_Frequency_T,S_Around_Frequency_p,S_Monitor_Frequency_Mean_Con1,S_Monitor_Frequency_Mean_Con2,S_Monitor_Frequency_T,S_Monitor_Frequency_p,S_Keyboard_Frequency_Mean_Con1,S_Keyboard_Frequency_Mean_Con2,S_Keyboard_Frequency_T,S_Keyboard_Frequency_p,S_Face_Frequency_Mean_Con1,S_Face_Frequency_Mean_Con2,S_Face_Frequency_T,S_Face_Frequency_p,S_NoFace_Frequency_Mean_Con1,S_NoFace_Frequency_Mean_Con2,S_NoFace_Frequency_T,S_NoFace_Frequency_p,S_CompOnly_Frequency_Mean_Con1,S_CompOnly_Frequency_Mean_Con2,S_CompOnly_Frequency_T,S_CompOnly_Frequency_p,S_Around_Max_Mean_Con1,S_Around_Max_Mean_Con2,S_Around_Max_T,S_Around_Max_p,S_Monitor_Max_Mean_Con1,S_Monitor_Max_Mean_Con2,S_Monitor_Max_T,S_Monitor_Max_p,S_Keyboard_Max_Mean_Con1,S_Keyboard_Max_Mean_Con2,S_Keyboard_Max_T,S_Keyboard_Max_p,S_Face_Max_Mean_Con1,S_Face_Max_Mean_Con2,S_Face_Max_T,S_Face_Max_p,S_NoFace_Max_Mean_Con1,S_NoFace_Max_Mean_Con2,S_NoFace_Max_T,S_NoFace_Max_p,S_CompOnly_Max_Mean_Con1,S_CompOnly_Max_Mean_Con2,S_CompOnly_Max_T,S_CompOnly_Max_p,S_Around_Min_Mean_Con1,S_Around_Min_Mean_Con2,S_Around_Min_T,S_Around_Min_p,S_Monitor_Min_Mean_Con1,S_Monitor_Min_Mean_Con2,S_Monitor_Min_T,S_Monitor_Min_p,S_Keyboard_Min_Mean_Con1,S_Keyboard_Min_Mean_Con2,S_Keyboard_Min_T,S_Keyboard_Min_p,S_Face_Min_Mean_Con1,S_Face_Min_Mean_Con2,S_Face_Min_T,S_Face_Min_p,S_NoFace_Min_Mean_Con1,S_NoFace_Min_Mean_Con2,S_NoFace_Min_T,S_NoFace_Min_p,S_CompOnly_Min_Mean_Con1,S_CompOnly_Min_Mean_Con2,S_CompOnly_Min_T,S_CompOnly_Min_p,H_NoSpeak_Overall_Time_Mean_Con1,H_NoSpeak_Overall_Time_Mean_Con2,H_NoSpeak_Overall_Time_T,H_NoSpeak_Overall_Time_p,H_Typing_Overall_Time_Mean_Con1,H_Typing_Overall_Time_Mean_Con2,H_Typing_Overall_Time_T,H_Typing_Overall_Time_p,H_Speaking_Overall_Time_Mean_Con1,H_Speaking_Overall_Time_Mean_Con2,H_Speaking_Overall_Time_T,H_Speaking_Overall_Time_p,H_SSS_Overall_Time_Mean_Con1,H_SSS_Overall_Time_Mean_Con2,H_SSS_Overall_Time_T,H_SSS_Overall_Time_p,H_Hovering_Overall_Time_Mean_Con1,H_Hovering_Overall_Time_Mean_Con2,H_Hovering_Overall_Time_T,H_Hovering_Overall_Time_p,H_NoSpeak_Mean_Mean_Con1,H_NoSpeak_Mean_Mean_Con2,H_NoSpeak_Mean_T,H_NoSpeak_Mean_p,H_Typing_Mean_Mean_Con1,H_Typing_Mean_Mean_Con2,H_Typing_Mean_T,H_Typing_Mean_p,H_Speaking_Mean_Mean_Con1,H_Speaking_Mean_Mean_Con2,H_Speaking_Mean_T,H_Speaking_Mean_p,H_SSS_Mean_Mean_Con1,H_SSS_Mean_Mean_Con2,H_SSS_Mean_T,H_SSS_Mean_p,H_Hovering_Mean_Mean_Con1,H_Hovering_Mean_Mean_Con2,H_Hovering_Mean_T,H_Hovering_Mean_p,H_Sound_Mean_Mean_Con1,H_Sound_Mean_Mean_Con2,H_Sound_Mean_T,H_Sound_Mean_p,H_NoSound_Mean_Mean_Con1,H_NoSound_Mean_Mean_Con2,H_NoSound_Mean_T,H_NoSound_Mean_p,H_NoSpeak_Median_Mean_Con1,H_NoSpeak_Median_Mean_Con2,H_NoSpeak_Median_T,H_NoSpeak_Median_p,H_Typing_Median_Mean_Con1,H_Typing_Median_Mean_Con2,H_Typing_Median_T,H_Typing_Median_p,H_Speaking_Median_Mean_Con1,H_Speaking_Median_Mean_Con2,H_Speaking_Median_T,H_Speaking_Median_p,H_SSS_Median_Mean_Con1,H_SSS_Median_Mean_Con2,H_SSS_Median_T,H_SSS_Median_p,H_Hovering_Median_Mean_Con1,H_Hovering_Median_Mean_Con2,H_Hovering_Median_T,H_Hovering_Median_p,H_Sound_Median_Mean_Con1,H_Sound_Median_Mean_Con2,H_Sound_Median_T,H_Sound_Median_p,H_NoSound_Median_Mean_Con1,H_NoSound_Median_Mean_Con2,H_NoSound_Median_T,H_NoSound_Median_p,H_NoSpeak_PopularSD_Mean_Con1,H_NoSpeak_PopularSD_Mean_Con2,H_NoSpeak_PopularSD_T,H_NoSpeak_PopularSD_p,H_Typing_PopularSD_Mean_Con1,H_Typing_PopularSD_Mean_Con2,H_Typing_PopularSD_T,H_Typing_PopularSD_p,H_Speaking_PopularSD_Mean_Con1,H_Speaking_PopularSD_Mean_Con2,H_Speaking_PopularSD_T,H_Speaking_PopularSD_p,H_SSS_PopularSD_Mean_Con1,H_SSS_PopularSD_Mean_Con2,H_SSS_PopularSD_T,H_SSS_PopularSD_p,H_Hovering_PopularSD_Mean_Con1,H_Hovering_PopularSD_Mean_Con2,H_Hovering_PopularSD_T,H_Hovering_PopularSD_p,H_Sound_PopularSD_Mean_Con1,H_Sound_PopularSD_Mean_Con2,H_Sound_PopularSD_T,H_Sound_PopularSD_p,H_NoSound_PopularSD_Mean_Con1,H_NoSound_PopularSD_Mean_Con2,H_NoSound_PopularSD_T,H_NoSound_PopularSD_p,H_NoSpeak_Frequency_Mean_Con1,H_NoSpeak_Frequency_Mean_Con2,H_NoSpeak_Frequency_T,H_NoSpeak_Frequency_p,H_Typing_Frequency_Mean_Con1,H_Typing_Frequency_Mean_Con2,H_Typing_Frequency_T,H_Typing_Frequency_p,H_Speaking_Frequency_Mean_Con1,H_Speaking_Frequency_Mean_Con2,H_Speaking_Frequency_T,H_Speaking_Frequency_p,H_SSS_Frequency_Mean_Con1,H_SSS_Frequency_Mean_Con2,H_SSS_Frequency_T,H_SSS_Frequency_p,H_Hovering_Frequency_Mean_Con1,H_Hovering_Frequency_Mean_Con2,H_Hovering_Frequency_T,H_Hovering_Frequency_p,H_Sound_Frequency_Mean_Con1,H_Sound_Frequency_Mean_Con2,H_Sound_Frequency_T,H_Sound_Frequency_p,H_NoSound_Frequency_Mean_Con1,H_NoSound_Frequency_Mean_Con2,H_NoSound_Frequency_T,H_NoSound_Frequency_p,H_NoSpeak_Max_Mean_Con1,H_NoSpeak_Max_Mean_Con2,H_NoSpeak_Max_T,H_NoSpeak_Max_p,H_Typing_Max_Mean_Con1,H_Typing_Max_Mean_Con2,H_Typing_Max_T,H_Typing_Max_p,H_Speaking_Max_Mean_Con1,H_Speaking_Max_Mean_Con2,H_Speaking_Max_T,H_Speaking_Max_p,H_SSS_Max_Mean_Con1,H_SSS_Max_Mean_Con2,H_SSS_Max_T,H_SSS_Max_p,H_Hovering_Max_Mean_Con1,H_Hovering_Max_Mean_Con2,H_Hovering_Max_T,H_Hovering_Max_p,H_Sound_Max_Mean_Con1,H_Sound_Max_Mean_Con2,H_Sound_Max_T,H_Sound_Max_p,H_NoSound_Max_Mean_Con1,H_NoSound_Max_Mean_Con2,H_NoSound_Max_T,H_NoSound_Max_p,H_NoSpeak_Min_Mean_Con1,H_NoSpeak_Min_Mean_Con2,H_NoSpeak_Min_T,H_NoSpeak_Min_p,H_Typing_Min_Mean_Con1,H_Typing_Min_Mean_Con2,H_Typing_Min_T,H_Typing_Min_p,H_Speaking_Min_Mean_Con1,H_Speaking_Min_Mean_Con2,H_Speaking_Min_T,H_Speaking_Min_p,H_SSS_Min_Mean_Con1,H_SSS_Min_Mean_Con2,H_SSS_Min_T,H_SSS_Min_p,H_Hovering_Min_Mean_Con1,H_Hovering_Min_Mean_Con2,H_Hovering_Min_T,H_Hovering_Min_p,H_Sound_Min_Mean_Con1,H_Sound_Min_Mean_Con2,H_Sound_Min_T,H_Sound_Min_p,H_NoSound_Min_Mean_Con1,H_NoSound_Min_Mean_Con2,H_NoSound_Min_T,H_NoSound_Min_p,S_NoSpeak_Overall_Time_Mean_Con1,S_NoSpeak_Overall_Time_Mean_Con2,S_NoSpeak_Overall_Time_T,S_NoSpeak_Overall_Time_p,S_Typing_Overall_Time_Mean_Con1,S_Typing_Overall_Time_Mean_Con2,S_Typing_Overall_Time_T,S_Typing_Overall_Time_p,S_Speaking_Overall_Time_Mean_Con1,S_Speaking_Overall_Time_Mean_Con2,S_Speaking_Overall_Time_T,S_Speaking_Overall_Time_p,S_SSS_Overall_Time_Mean_Con1,S_SSS_Overall_Time_Mean_Con2,S_SSS_Overall_Time_T,S_SSS_Overall_Time_p,S_Hovering_Overall_Time_Mean_Con1,S_Hovering_Overall_Time_Mean_Con2,S_Hovering_Overall_Time_T,S_Hovering_Overall_Time_p,S_NoSpeak_Mean_Mean_Con1,S_NoSpeak_Mean_Mean_Con2,S_NoSpeak_Mean_T,S_NoSpeak_Mean_p,S_Typing_Mean_Mean_Con1,S_Typing_Mean_Mean_Con2,S_Typing_Mean_T,S_Typing_Mean_p,S_Speaking_Mean_Mean_Con1,S_Speaking_Mean_Mean_Con2,S_Speaking_Mean_T,S_Speaking_Mean_p,S_SSS_Mean_Mean_Con1,S_SSS_Mean_Mean_Con2,S_SSS_Mean_T,S_SSS_Mean_p,S_Hovering_Mean_Mean_Con1,S_Hovering_Mean_Mean_Con2,S_Hovering_Mean_T,S_Hovering_Mean_p,S_Sound_Mean_Mean_Con1,S_Sound_Mean_Mean_Con2,S_Sound_Mean_T,S_Sound_Mean_p,S_NoSound_Mean_Mean_Con1,S_NoSound_Mean_Mean_Con2,S_NoSound_Mean_T,S_NoSound_Mean_p,S_NoSpeak_Median_Mean_Con1,S_NoSpeak_Median_Mean_Con2,S_NoSpeak_Median_T,S_NoSpeak_Median_p,S_Typing_Median_Mean_Con1,S_Typing_Median_Mean_Con2,S_Typing_Median_T,S_Typing_Median_p,S_Speaking_Median_Mean_Con1,S_Speaking_Median_Mean_Con2,S_Speaking_Median_T,S_Speaking_Median_p,S_SSS_Median_Mean_Con1,S_SSS_Median_Mean_Con2,S_SSS_Median_T,S_SSS_Median_p,S_Hovering_Median_Mean_Con1,S_Hovering_Median_Mean_Con2,S_Hovering_Median_T,S_Hovering_Median_p,S_Sound_Median_Mean_Con1,S_Sound_Median_Mean_Con2,S_Sound_Median_T,S_Sound_Median_p,S_NoSound_Median_Mean_Con1,S_NoSound_Median_Mean_Con2,S_NoSound_Median_T,S_NoSound_Median_p,S_NoSpeak_PopularSD_Mean_Con1,S_NoSpeak_PopularSD_Mean_Con2,S_NoSpeak_PopularSD_T,S_NoSpeak_PopularSD_p,S_Typing_PopularSD_Mean_Con1,S_Typing_PopularSD_Mean_Con2,S_Typing_PopularSD_T,S_Typing_PopularSD_p,S_Speaking_PopularSD_Mean_Con1,S_Speaking_PopularSD_Mean_Con2,S_Speaking_PopularSD_T,S_Speaking_PopularSD_p,S_SSS_PopularSD_Mean_Con1,S_SSS_PopularSD_Mean_Con2,S_SSS_PopularSD_T,S_SSS_PopularSD_p,S_Hovering_PopularSD_Mean_Con1,S_Hovering_PopularSD_Mean_Con2,S_Hovering_PopularSD_T,S_Hovering_PopularSD_p,S_Sound_PopularSD_Mean_Con1,S_Sound_PopularSD_Mean_Con2,S_Sound_PopularSD_T,S_Sound_PopularSD_p,S_NoSound_PopularSD_Mean_Con1,S_NoSound_PopularSD_Mean_Con2,S_NoSound_PopularSD_T,S_NoSound_PopularSD_p,S_NoSpeak_Frequency_Mean_Con1,S_NoSpeak_Frequency_Mean_Con2,S_NoSpeak_Frequency_T,S_NoSpeak_Frequency_p,S_Typing_Frequency_Mean_Con1,S_Typing_Frequency_Mean_Con2,S_Typing_Frequency_T,S_Typing_Frequency_p,S_Speaking_Frequency_Mean_Con1,S_Speaking_Frequency_Mean_Con2,S_Speaking_Frequency_T,S_Speaking_Frequency_p,S_SSS_Frequency_Mean_Con1,S_SSS_Frequency_Mean_Con2,S_SSS_Frequency_T,S_SSS_Frequency_p,S_Hovering_Frequency_Mean_Con1,S_Hovering_Frequency_Mean_Con2,S_Hovering_Frequency_T,S_Hovering_Frequency_p,S_Sound_Frequency_Mean_Con1,S_Sound_Frequency_Mean_Con2,S_Sound_Frequency_T,S_Sound_Frequency_p,S_NoSound_Frequency_Mean_Con1,S_NoSound_Frequency_Mean_Con2,S_NoSound_Frequency_T,S_NoSound_Frequency_p,S_NoSpeak_Max_Mean_Con1,S_NoSpeak_Max_Mean_Con2,S_NoSpeak_Max_T,S_NoSpeak_Max_p,S_Typing_Max_Mean_Con1,S_Typing_Max_Mean_Con2,S_Typing_Max_T,S_Typing_Max_p,S_Speaking_Max_Mean_Con1,S_Speaking_Max_Mean_Con2,S_Speaking_Max_T,S_Speaking_Max_p,S_SSS_Max_Mean_Con1,S_SSS_Max_Mean_Con2,S_SSS_Max_T,S_SSS_Max_p,S_Hovering_Max_Mean_Con1,S_Hovering_Max_Mean_Con2,S_Hovering_Max_T,S_Hovering_Max_p,S_Sound_Max_Mean_Con1,S_Sound_Max_Mean_Con2,S_Sound_Max_T,S_Sound_Max_p,S_NoSound_Max_Mean_Con1,S_NoSound_Max_Mean_Con2,S_NoSound_Max_T,S_NoSound_Max_p,S_NoSpeak_Min_Mean_Con1,S_NoSpeak_Min_Mean_Con2,S_NoSpeak_Min_T,S_NoSpeak_Min_p,S_Typing_Min_Mean_Con1,S_Typing_Min_Mean_Con2,S_Typing_Min_T,S_Typing_Min_p,S_Speaking_Min_Mean_Con1,S_Speaking_Min_Mean_Con2,S_Speaking_Min_T,S_Speaking_Min_p,S_SSS_Min_Mean_Con1,S_SSS_Min_Mean_Con2,S_SSS_Min_T,S_SSS_Min_p,S_Hovering_Min_Mean_Con1,S_Hovering_Min_Mean_Con2,S_Hovering_Min_T,S_Hovering_Min_p,S_Sound_Min_Mean_Con1,S_Sound_Min_Mean_Con2,S_Sound_Min_T,S_Sound_Min_p,S_NoSound_Min_Mean_Con1,S_NoSound_Min_Mean_Con2,S_NoSound_Min_T,S_NoSound_Min_p
1899.6666666666667,2695.9242424242425,-4.949496122684956,0.9999944385462526,1428.9242424242425,1713.6818181818182,-2.0491396283251166,0.955510961116632,1215.1060606060605,1297.4545454545455,-0.6385105215805067,0.47461515236510143,4456.30303030303,3292.939393939394,7.97302034530123,0.9999999999674082,56.46543540467611,99.2285697051811,-5.312409574009827,0.9999985880847798,42.869607749099096,63.04023279286582,-4.617555971897723,0.9999811514421995,36.51325475205075,48.88724270592529,-3.9083493062265604,0.9997757934581677,70.7434132217384,71.7515193993764,-0.2618605088166801,0.2057429665055135,76.54337153834464,141.3335071358,-6.148225914749879,0.9999999462536315,50.72382970550257,75.31989701689295,-5.934988511500671,0.9999998747675796,39.303030303030305,59.97727272727273,-5.618467286695009,0.9999995666296363,33.71212121212121,46.56818181818182,-4.752070978430319,0.9999884579424408,27.21212121212121,36.196969696969695,-3.7246613982450025,0.9995885910330229,47.31818181818182,48.97727272727273,-0.5032560874226447,0.38351457625483953,48.53030303030303,76.82575757575758,-5.586724124852149,0.9999995096910985,35.25,51.70454545454545,-6.0563167532679225,0.9999999225429278,52.805615761786356,110.12389127712561,-4.320661418014848,0.9999455782970259,31.47986103376122,52.739164802429556,-4.285602991489734,0.9999384516009598,28.77817052210995,40.613969390300625,-3.144248272927049,0.9974899526138988,68.90642081646125,66.77276543215996,0.4541416587062457,0.34876026346926037,78.93744294156443,165.37884759007747,-5.860518100175553,0.9999998320149471,44.75335871860871,69.76847058716807,-5.395458059028202,0.9999989731114457,33.63636363636363,28.954545454545453,3.569485705986053,0.9993214430960945,31.136363636363637,26.515151515151516,2.970094115032149,0.9958324522880821,31.71212121212121,24.393939393939394,3.899375301549134,0.9997689624377615,66.31818181818181,49.71212121212121,9.33772817136048,0.9999999999998735,66.66666666666667,50.07575757575758,9.380442103368436,0.9999999999998935,53.68181818181818,42.13636363636363,6.940770272265761,0.9999999977929901,241.92424242424244,468.90909090909093,-4.231249723920759,0.9999255841326564,143.04545454545453,224.54545454545453,-4.018313900707181,0.9998452323636586,134.8181818181818,173.9090909090909,-2.3909605898984823,0.9802905402132636,357.4848484848485,316.27272727272725,1.3221950925059587,0.8092628451056745,390.8333333333333,767.2424242424242,-6.729186489699919,0.9999999947937265,223.95454545454547,310.90909090909093,-3.976542411184794,0.9998217228276437,8.651515151515152,10.863636363636363,-3.0244287251915196,0.9964355217146926,9.454545454545455,11.030303030303031,-2.8384576133415567,0.9939577325322017,8.5,10.803030303030303,-3.02297050864456,0.9964204568852764,8.363636363636363,9.0,-1.1142504449422734,0.7307250498848813,7.575757575757576,9.575757575757576,-3.4762777567757044,0.9990887639369725,8.06060606060606,9.484848484848484,-3.3061531421380326,0.998457165270015,2570.6666666666665,900.1515151515151,15.222404227175337,1.0,4520.742424242424,7573.272727272727,-29.931572856572384,1.0,1513.5757575757575,399.8787878787879,34.13994629468609,1.0,76.10606060606061,58.666666666666664,1.0946366184308112,0.7222843968294393,318.90909090909093,68.03030303030303,4.165248806071798,0.9999064380305043,153.5612472140721,139.23205014682287,1.244004130474948,0.7820344221617005,247.17589789246023,940.6816656704358,-14.558099497215442,1.0,87.6569611085935,64.59853285207564,9.917830658364958,0.9999999999999877,30.199783549783554,24.828138528138528,1.0824534368901297,0.7169495615622087,44.652326804420106,33.69368686868687,0.8452758751143973,0.5989423913857922,89.1551988445313,64.37450186226923,10.911011903257,0.9999999999999998,415.0244893093625,1116.213472091881,-14.24099335155257,1.0,118.3409090909091,111.86363636363636,0.6210478949341173,0.4632600399078941,199.83333333333334,821.5,-11.334566505686913,1.0,78.43939393939394,60.78787878787879,6.662004024031713,0.9999999931679664,29.40909090909091,24.78030303030303,0.9358147787657299,0.6471675529183535,40.5,31.62121212121212,0.6982030763654524,0.5124593955362378,79.59848484848484,60.59090909090909,7.014026194469806,0.9999999983615132,354.72727272727275,1004.6666666666666,-12.572637280389161,1.0,115.51794972099127,91.4244018469135,2.220519863276953,0.9701246360268183,178.56489972823732,599.7394905734604,-13.356966079323703,1.0,42.39017971324091,20.782098187667966,10.300956959905015,0.9999999999999973,8.15584329712723,3.4581591018864413,2.238599501007529,0.9713874459848104,19.279190135301988,6.36973985671308,2.4430779252795722,0.9827116275443318,42.56996055629173,21.736949492780244,11.660986585841403,1.0,254.36916116930925,629.7967320376927,-12.048646228068915,1.0,17.439393939393938,6.393939393939394,20.230197354911297,1.0,21.106060606060606,9.621212121212121,17.669193376316063,1.0,18.696969696969695,6.9393939393939394,19.073767409453932,1.0,1.378787878787879,1.106060606060606,1.1700234007020232,0.7537362354890138,4.2727272727272725,0.7878787878787878,4.539231882005962,0.99997499159962,19.28787878787879,7.863636363636363,18.51031982614067,1.0,20.136363636363637,8.848484848484848,18.051188288556986,1.0,455.8636363636364,312.09090909090907,4.342283240649081,0.9999495676721138,696.7575757575758,2028.530303030303,-15.17545852932608,1.0,188.9848484848485,99.46969696969697,13.1953979002175,1.0,40.06060606060606,29.196969696969695,1.6313127382630865,0.8923394150649259,83.60606060606061,42.84848484848485,2.17923138185998,0.9670554703818959,192.16666666666666,101.98484848484848,14.028243192135694,1.0,1044.8939393939395,2212.6666666666665,-14.023834963978697,1.0,32.10606060606061,45.96969696969697,-2.1464501892533576,0.9644253946616519,37.34848484848485,210.63636363636363,-5.133216571993988,0.9999972095055989,34.74242424242424,40.39393939393939,-2.453459750582105,0.9831607599822337,21.37878787878788,20.863636363636363,0.12670927329808063,0.10043834255395634,24.075757575757574,27.727272727272727,-0.3485355635924343,0.2714355953585804,37.36363636363637,38.93939393939394,-0.9625922986643455,0.6606803906803652,97.66666666666667,315.8636363636364,-5.443209665700188,0.9999991455301134,6869.878787878788,7324.469696969697,-4.7013109822195185,0.9999861017511624,0.0,0.0,nan,nan,2130.121212121212,1675.530303030303,4.7013109822195185,0.9999861017511624,0.0,0.0,nan,nan,0.0,0.0,nan,nan,391.6805358736707,784.8697356884229,-8.899155653707503,0.9999999999992543,0.0,0.0,nan,nan,126.41816750065435,169.93585206926844,-3.9669945973668015,0.9998158856773544,0.0,0.0,nan,nan,0.0,0.0,nan,nan,126.41816750065435,169.93585206926844,-3.9669945973668015,0.9998158856773544,391.6805358736707,784.8697356884229,-8.899155653707503,0.9999999999992543,329.280303030303,637.810606060606,-5.967514601829774,0.9999998898765948,0.0,0.0,nan,nan,84.13636363636364,122.79545454545455,-2.9964380536886153,0.9961357920541328,0.0,0.0,nan,nan,0.0,0.0,nan,nan,84.13636363636364,122.79545454545455,-2.9964380536886153,0.9961357920541328,329.280303030303,637.810606060606,-5.967514601829774,0.9999998898765948,271.8196741611135,617.6004524584062,-9.580200982249476,0.9999999999999524,0.0,0.0,nan,nan,117.12743765860402,152.2129440374487,-3.083173753265533,0.9969955520173,0.0,0.0,nan,nan,0.0,0.0,nan,nan,117.12743765860402,152.2129440374487,-3.083173753265533,0.9969955520173,271.8196741611135,617.6004524584062,-9.580200982249476,0.9999999999999524,19.5,12.272727272727273,9.011160743069746,0.9999999999995266,0.0,0.0,nan,nan,18.757575757575758,11.530303030303031,9.020972938431058,0.999999999999545,0.0,0.0,nan,nan,0.0,0.0,nan,nan,18.757575757575758,11.530303030303031,9.020972938431058,0.999999999999545,19.5,12.272727272727273,9.011160743069746,0.9999999999995266,1041.3333333333333,1970.909090909091,-9.77782495156627,0.9999999999999784,0.0,0.0,nan,nan,443.530303030303,514.4090909090909,-2.0158556163772263,0.9520476502170583,0.0,0.0,nan,nan,0.0,0.0,nan,nan,443.530303030303,514.4090909090909,-2.0158556163772263,0.9520476502170583,1041.3333333333333,1970.909090909091,-9.77782495156627,0.9999999999999784,66.21212121212122,99.01515151515152,-1.3552822141858822,0.8199812810690001,0.0,0.0,nan,nan,19.136363636363637,27.151515151515152,-2.820298815697058,0.993645252936194,0.0,0.0,nan,nan,0.0,0.0,nan,nan,19.136363636363637,27.151515151515152,-2.820298815697058,0.993645252936194,66.21212121212122,99.01515151515152,-1.3552822141858822,0.8199812810690001
