0.000,38.000,1.000
38.000,105.000,3.000
105.000,517.000,1.000
517.000,665.000,3.000
665.000,1476.000,1.000
1476.000,1659.000,3.000
1659.000,1699.000,1.000
1699.000,1714.000,3.000
1714.000,1780.000,1.000
1780.000,1867.000,3.000
1867.000,1922.000,1.000
1922.000,1929.000,3.000
1929.000,1988.000,1.000
1988.000,2019.000,3.000
2019.000,3218.000,1.000
3218.000,3393.000,3.000
3393.000,3471.000,1.000
3471.000,3630.000,3.000
3630.000,3919.000,1.000
3919.000,4149.000,3.000
4149.000,4675.000,1.000
4675.000,5563.000,3.000
5563.000,5673.000,1.000
5673.000,5870.000,3.000
5870.000,6502.000,1.000
6502.000,6835.000,3.000
6835.000,6891.000,1.000
6891.000,6897.000,3.000
6897.000,6986.000,1.000
6986.000,7019.000,3.000
7019.000,7204.000,1.000
7204.000,7482.000,3.000
7482.000,7653.000,1.000
7653.000,8052.000,3.000
8052.000,8358.000,1.000
8358.000,8445.000,3.000
8445.000,8668.000,1.000
8668.000,8683.000,3.000
8683.000,8836.000,1.000
8836.000,8911.000,3.000
8911.000,9163.000,1.000
