0.000,258.000,1.000
258.000,267.000,3.000
267.000,409.000,1.000
409.000,437.000,3.000
437.000,897.000,1.000
897.000,998.000,3.000
998.000,1339.000,1.000
1339.000,1365.000,3.000
1365.000,1580.000,1.000
1580.000,1723.000,3.000
1723.000,1912.000,1.000
1912.000,1931.000,3.000
1931.000,2941.000,1.000
2941.000,2950.000,3.000
2950.000,3455.000,1.000
3455.000,3710.000,3.000
3710.000,3894.000,1.000
3894.000,3934.000,3.000
3934.000,4248.000,1.000
4248.000,4298.000,3.000
4298.000,4485.000,1.000
4485.000,4594.000,3.000
4594.000,5460.000,1.000
5460.000,5526.000,3.000
5526.000,5651.000,1.000
5651.000,5761.000,3.000
5761.000,6844.000,1.000
6844.000,7030.000,3.000
7030.000,7471.000,1.000
7471.000,7554.000,3.000
7554.000,8241.000,1.000
8241.000,8465.000,3.000
8465.000,8976.000,1.000
8976.000,9070.000,3.000
