0.000,138.000,1.000
138.000,156.000,3.000
156.000,371.000,1.000
371.000,413.000,3.000
413.000,673.000,1.000
673.000,729.000,3.000
729.000,940.000,1.000
940.000,958.000,3.000
958.000,1264.000,1.000
1264.000,1302.000,3.000
1302.000,1444.000,1.000
1444.000,1467.000,3.000
1467.000,1823.000,1.000
1823.000,1987.000,3.000
1987.000,2221.000,1.000
2221.000,2241.000,3.000
2241.000,2416.000,1.000
2416.000,2465.000,3.000
2465.000,2823.000,1.000
2823.000,2877.000,3.000
2877.000,3048.000,1.000
3048.000,3117.000,3.000
3117.000,3335.000,1.000
3335.000,3396.000,3.000
3396.000,3531.000,1.000
3531.000,3622.000,3.000
3622.000,4206.000,1.000
4206.000,4223.000,3.000
4223.000,4357.000,1.000
4357.000,4507.000,3.000
4507.000,5363.000,1.000
5363.000,5523.000,3.000
5523.000,5813.000,1.000
5813.000,5827.000,3.000
5827.000,6307.000,1.000
6307.000,6550.000,3.000
6550.000,7103.000,1.000
7103.000,7273.000,3.000
7273.000,7795.000,1.000
7795.000,7888.000,3.000
7888.000,8072.000,1.000
8072.000,8098.000,3.000
8098.000,8126.000,1.000
8126.000,8388.000,3.000
8388.000,9208.000,1.000
