0.000,285.000,1.000
285.000,299.000,3.000
299.000,1420.000,1.000
1420.000,1450.000,3.000
1450.000,1752.000,1.000
1752.000,1763.000,3.000
1763.000,1790.000,1.000
1790.000,1814.000,3.000
1814.000,2926.000,1.000
2926.000,2962.000,3.000
2962.000,2978.000,1.000
2978.000,3164.000,3.000
3164.000,3210.000,1.000
3210.000,3234.000,3.000
3234.000,3587.000,1.000
3587.000,3619.000,3.000
3619.000,3644.000,1.000
3644.000,3653.000,3.000
3653.000,4713.000,1.000
4713.000,4752.000,3.000
4752.000,5021.000,1.000
5021.000,5063.000,3.000
5063.000,6378.000,1.000
6378.000,6537.000,3.000
6537.000,6559.000,1.000
6559.000,6585.000,3.000
6585.000,7314.000,1.000
7314.000,7326.000,3.000
7326.000,7352.000,1.000
7352.000,7366.000,3.000
7366.000,7420.000,1.000
7420.000,7430.000,3.000
7430.000,7983.000,1.000
7983.000,8266.000,3.000
8266.000,8306.000,1.000
8306.000,8336.000,3.000
8336.000,8517.000,1.000
8517.000,8533.000,3.000
8533.000,8566.000,1.000
8566.000,8580.000,3.000
8580.000,9196.000,1.000
