0.000,63.000,5.000
63.000,531.000,2.000
531.000,572.000,3.000
572.000,601.000,1.000
601.000,633.000,5.000
633.000,667.000,2.000
667.000,769.000,1.000
769.000,1574.000,2.000
1574.000,1611.000,3.000
1611.000,1622.000,1.000
1622.000,1636.000,5.000
1636.000,2111.000,2.000
2111.000,2177.000,3.000
2177.000,2232.000,1.000
2232.000,2413.000,2.000
2413.000,2453.000,3.000
2453.000,2501.000,1.000
2501.000,3535.000,2.000
3535.000,3589.000,3.000
3589.000,3613.000,1.000
3613.000,4137.000,2.000
4137.000,4185.000,3.000
4185.000,4229.000,5.000
4229.000,5634.000,2.000
5634.000,5724.000,3.000
5724.000,6389.000,2.000
6389.000,6440.000,3.000
6440.000,6500.000,1.000
6500.000,7060.000,2.000
7060.000,7105.000,3.000
7105.000,7614.000,2.000
7614.000,7667.000,3.000
7667.000,7697.000,1.000
7697.000,7870.000,5.000
7870.000,7975.000,2.000
7975.000,8009.000,3.000
8009.000,8212.000,1.000
8212.000,8339.000,5.000
8339.000,8519.000,1.000
8519.000,9148.000,2.000
