0.000,27.000,3.000
27.000,48.000,1.000
48.000,134.000,5.000
134.000,294.000,2.000
294.000,350.000,3.000
350.000,407.000,1.000
407.000,493.000,5.000
493.000,808.000,2.000
808.000,931.000,3.000
931.000,989.000,5.000
989.000,1075.000,2.000
1075.000,1125.000,3.000
1125.000,1333.000,1.000
1333.000,1358.000,5.000
1358.000,1639.000,2.000
1639.000,1739.000,3.000
1739.000,1780.000,1.000
1780.000,1800.000,5.000
1800.000,2056.000,2.000
2056.000,2154.000,3.000
2154.000,2170.000,1.000
2170.000,2259.000,5.000
2259.000,2668.000,2.000
2668.000,2781.000,3.000
2781.000,2889.000,5.000
2889.000,3111.000,2.000
3111.000,3188.000,3.000
3188.000,3320.000,1.000
3320.000,3378.000,5.000
3378.000,3974.000,2.000
3974.000,4101.000,3.000
4101.000,4113.000,5.000
4113.000,4149.000,1.000
4149.000,4262.000,5.000
4262.000,5083.000,2.000
5083.000,5312.000,3.000
5312.000,5522.000,1.000
5522.000,5586.000,5.000
5586.000,5889.000,2.000
5889.000,5972.000,3.000
5972.000,6074.000,1.000
6074.000,6111.000,5.000
6111.000,6436.000,2.000
6436.000,6577.000,3.000
6577.000,6619.000,1.000
6619.000,6695.000,5.000
6695.000,7087.000,2.000
7087.000,7151.000,3.000
7151.000,7178.000,1.000
7178.000,7593.000,2.000
7593.000,7674.000,3.000
7674.000,7808.000,1.000
7808.000,7864.000,5.000
7864.000,8705.000,2.000
8705.000,8931.000,3.000
8931.000,8960.000,1.000
8960.000,9122.000,5.000
9122.000,9134.000,2.000
