0.000,248.000,1.000
248.000,289.000,3.000
289.000,476.000,1.000
476.000,561.000,3.000
561.000,686.000,1.000
686.000,741.000,3.000
741.000,1109.000,1.000
1109.000,1185.000,3.000
1185.000,1594.000,1.000
1594.000,1645.000,3.000
1645.000,1802.000,1.000
1802.000,1872.000,3.000
1872.000,2250.000,1.000
2250.000,2309.000,3.000
2309.000,2922.000,1.000
2922.000,2963.000,3.000
2963.000,3040.000,1.000
3040.000,3105.000,3.000
3105.000,3516.000,1.000
3516.000,3593.000,3.000
3593.000,3992.000,1.000
3992.000,4198.000,3.000
4198.000,4599.000,1.000
4599.000,4645.000,3.000
4645.000,4968.000,1.000
4968.000,5401.000,3.000
5401.000,5534.000,1.000
5534.000,6321.000,3.000
6321.000,7186.000,1.000
7186.000,7242.000,3.000
7242.000,7637.000,1.000
7637.000,7896.000,3.000
7896.000,8209.000,1.000
8209.000,8354.000,3.000
8354.000,9135.000,1.000
