0.000,56.000,1.000
56.000,70.000,3.000
70.000,365.000,1.000
365.000,375.000,3.000
375.000,694.000,1.000
694.000,767.000,3.000
767.000,1186.000,1.000
1186.000,1248.000,3.000
1248.000,1737.000,1.000
1737.000,1989.000,3.000
1989.000,2390.000,1.000
2390.000,2409.000,3.000
2409.000,2638.000,1.000
2638.000,2656.000,3.000
2656.000,2874.000,1.000
2874.000,3025.000,3.000
3025.000,3303.000,1.000
3303.000,3392.000,3.000
3392.000,4505.000,1.000
4505.000,4701.000,3.000
4701.000,4875.000,1.000
4875.000,4928.000,3.000
4928.000,5051.000,1.000
5051.000,5308.000,3.000
5308.000,5541.000,1.000
5541.000,5613.000,3.000
5613.000,6217.000,1.000
6217.000,6614.000,3.000
6614.000,6758.000,1.000
6758.000,6927.000,3.000
6927.000,7428.000,1.000
7428.000,7506.000,3.000
7506.000,7597.000,1.000
7597.000,7827.000,3.000
7827.000,8397.000,1.000
8397.000,9100.000,3.000
9100.000,9415.000,1.000
9415.000,9506.000,3.000
