0.000,51.000,5.000
51.000,78.000,2.000
78.000,98.000,3.000
98.000,112.000,4.000
112.000,196.000,2.000
196.000,269.000,3.000
269.000,319.000,1.000
319.000,346.000,5.000
346.000,508.000,2.000
508.000,597.000,3.000
597.000,655.000,1.000
655.000,670.000,5.000
670.000,786.000,2.000
786.000,847.000,3.000
847.000,954.000,1.000
954.000,1126.000,2.000
1126.000,1238.000,3.000
1238.000,1252.000,1.000
1252.000,1447.000,2.000
1447.000,1526.000,3.000
1526.000,1582.000,1.000
1582.000,1734.000,2.000
1734.000,1810.000,3.000
1810.000,1899.000,1.000
1899.000,1936.000,5.000
1936.000,2045.000,2.000
2045.000,2075.000,3.000
2075.000,2586.000,1.000
2586.000,2689.000,2.000
2689.000,2764.000,3.000
2764.000,2834.000,1.000
2834.000,2861.000,2.000
2861.000,2895.000,3.000
2895.000,2920.000,1.000
2920.000,3169.000,2.000
3169.000,3250.000,3.000
3250.000,3520.000,2.000
3520.000,3661.000,3.000
3661.000,3714.000,1.000
3714.000,3914.000,2.000
3914.000,3995.000,4.000
3995.000,4150.000,2.000
4150.000,4204.000,4.000
4204.000,4374.000,2.000
4374.000,4466.000,3.000
4466.000,4579.000,1.000
4579.000,4876.000,2.000
4876.000,4901.000,4.000
4901.000,4996.000,3.000
4996.000,5031.000,5.000
5031.000,5300.000,2.000
5300.000,5410.000,3.000
5410.000,5524.000,1.000
5524.000,5910.000,2.000
5910.000,6048.000,3.000
6048.000,6086.000,1.000
6086.000,6148.000,5.000
6148.000,6231.000,2.000
6231.000,6277.000,3.000
6277.000,6293.000,1.000
6293.000,6331.000,5.000
6331.000,6450.000,2.000
6450.000,6509.000,3.000
6509.000,6523.000,1.000
6523.000,6831.000,2.000
6831.000,6947.000,3.000
6947.000,7023.000,1.000
7023.000,7076.000,2.000
7076.000,7109.000,3.000
7109.000,7202.000,5.000
7202.000,7242.000,2.000
7242.000,7280.000,3.000
7280.000,7293.000,5.000
7293.000,7410.000,2.000
7410.000,7468.000,3.000
7468.000,7530.000,5.000
7530.000,7587.000,2.000
7587.000,7902.000,1.000
7902.000,8112.000,2.000
8112.000,8181.000,3.000
8181.000,8197.000,5.000
8197.000,8267.000,2.000
8267.000,8300.000,3.000
8300.000,8336.000,1.000
8336.000,8568.000,2.000
8568.000,8681.000,3.000
8681.000,8721.000,1.000
8721.000,8760.000,5.000
8760.000,9052.000,2.000
9052.000,9209.000,3.000
9209.000,9227.000,1.000
9227.000,9233.000,2.000
