0.000,64.000,5.000
64.000,535.000,2.000
535.000,577.000,3.000
577.000,617.000,1.000
617.000,2171.000,2.000
2171.000,2240.000,3.000
2240.000,2331.000,1.000
2331.000,2806.000,2.000
2806.000,2850.000,3.000
2850.000,2901.000,1.000
2901.000,3316.000,2.000
3316.000,3356.000,3.000
3356.000,3390.000,1.000
3390.000,5016.000,2.000
5016.000,5073.000,3.000
5073.000,5105.000,1.000
5105.000,5186.000,2.000
5186.000,5330.000,1.000
5330.000,6101.000,2.000
6101.000,6149.000,3.000
6149.000,6179.000,1.000
6179.000,6190.000,2.000
6190.000,6301.000,1.000
6301.000,7296.000,2.000
7296.000,7359.000,3.000
7359.000,7395.000,2.000
7395.000,7520.000,1.000
7520.000,7755.000,2.000
7755.000,7790.000,3.000
7790.000,7857.000,2.000
7857.000,7996.000,1.000
7996.000,8620.000,2.000
8620.000,8667.000,4.000
8667.000,9076.000,2.000
9076.000,9112.000,3.000
9112.000,9168.000,1.000
