0.000,37.000,1.000
37.000,79.000,3.000
79.000,247.000,1.000
247.000,295.000,3.000
295.000,520.000,1.000
520.000,647.000,3.000
647.000,871.000,1.000
871.000,1026.000,3.000
1026.000,1310.000,1.000
1310.000,1350.000,3.000
1350.000,1421.000,1.000
1421.000,1454.000,3.000
1454.000,1619.000,1.000
1619.000,1678.000,3.000
1678.000,1858.000,1.000
1858.000,1958.000,3.000
1958.000,2048.000,1.000
2048.000,2314.000,3.000
2314.000,2528.000,1.000
2528.000,2667.000,3.000
2667.000,2823.000,1.000
2823.000,2860.000,3.000
2860.000,2958.000,1.000
2958.000,3007.000,3.000
3007.000,3322.000,1.000
3322.000,3356.000,3.000
3356.000,3457.000,1.000
3457.000,3489.000,3.000
3489.000,3986.000,1.000
3986.000,4182.000,3.000
4182.000,4593.000,1.000
4593.000,4915.000,3.000
4915.000,5234.000,1.000
5234.000,5327.000,3.000
5327.000,5534.000,1.000
5534.000,5605.000,3.000
5605.000,6144.000,1.000
6144.000,6339.000,3.000
6339.000,7250.000,1.000
7250.000,7297.000,3.000
7297.000,7374.000,1.000
7374.000,7686.000,3.000
7686.000,8527.000,1.000
8527.000,8609.000,3.000
8609.000,8691.000,1.000
8691.000,8791.000,3.000
8791.000,9658.000,1.000
9658.000,9833.000,3.000
9833.000,9859.000,1.000
