0.000,285.000,1.000
285.000,383.000,2.000
383.000,459.000,3.000
459.000,513.000,1.000
513.000,603.000,2.000
603.000,678.000,4.000
678.000,708.000,2.000
708.000,776.000,3.000
776.000,1097.000,1.000
1097.000,1274.000,2.000
1274.000,1392.000,3.000
1392.000,1925.000,1.000
1925.000,2015.000,2.000
2015.000,2080.000,3.000
2080.000,2400.000,2.000
2400.000,2571.000,3.000
2571.000,2609.000,1.000
2609.000,2641.000,2.000
2641.000,2690.000,3.000
2690.000,3050.000,1.000
3050.000,3345.000,2.000
3345.000,3497.000,3.000
3497.000,3953.000,1.000
3953.000,4035.000,2.000
4035.000,4101.000,3.000
4101.000,4439.000,1.000
4439.000,4814.000,2.000
4814.000,4900.000,3.000
4900.000,4954.000,1.000
4954.000,5195.000,2.000
5195.000,5294.000,3.000
5294.000,5500.000,1.000
5500.000,6107.000,2.000
6107.000,6328.000,3.000
6328.000,6839.000,1.000
6839.000,6980.000,2.000
6980.000,7076.000,3.000
7076.000,7120.000,1.000
7120.000,7263.000,2.000
7263.000,7374.000,3.000
7374.000,8080.000,1.000
8080.000,8178.000,2.000
8178.000,8223.000,1.000
8223.000,8479.000,2.000
8479.000,8582.000,3.000
8582.000,8729.000,1.000
8729.000,8831.000,2.000
8831.000,8899.000,1.000
8899.000,9023.000,2.000
