0.000,168.000,1.000
168.000,178.000,3.000
178.000,467.000,1.000
467.000,485.000,3.000
485.000,872.000,1.000
872.000,919.000,3.000
919.000,1458.000,1.000
1458.000,1522.000,3.000
1522.000,1951.000,1.000
1951.000,2145.000,3.000
2145.000,2565.000,1.000
2565.000,2619.000,3.000
2619.000,2850.000,1.000
2850.000,2879.000,3.000
2879.000,3551.000,1.000
3551.000,3752.000,3.000
3752.000,4364.000,1.000
4364.000,4510.000,3.000
4510.000,4631.000,1.000
4631.000,4646.000,3.000
4646.000,5335.000,1.000
5335.000,5373.000,3.000
5373.000,5732.000,1.000
5732.000,5916.000,3.000
5916.000,6559.000,1.000
6559.000,6765.000,3.000
6765.000,7793.000,1.000
7793.000,7854.000,3.000
7854.000,8321.000,1.000
8321.000,8351.000,3.000
8351.000,8691.000,1.000
8691.000,8763.000,3.000
8763.000,8877.000,1.000
8877.000,8912.000,3.000
8912.000,9316.000,1.000
9316.000,9339.000,3.000
9339.000,9651.000,1.000
