0.000,148.000,1.000
148.000,156.000,3.000
156.000,1647.000,1.000
1647.000,3125.000,3.000
3125.000,3981.000,1.000
3981.000,4428.000,3.000
4428.000,4725.000,1.000
4725.000,4834.000,3.000
4834.000,5561.000,1.000
5561.000,6737.000,3.000
6737.000,7129.000,1.000
7129.000,7209.000,3.000
7209.000,7264.000,1.000
7264.000,7425.000,3.000
7425.000,7555.000,1.000
7555.000,7616.000,3.000
7616.000,7710.000,1.000
7710.000,7826.000,3.000
7826.000,7946.000,1.000
7946.000,8071.000,3.000
8071.000,9061.000,1.000
9061.000,9076.000,3.000
