0.000,84.000,1.000
84.000,327.000,2.000
327.000,388.000,3.000
388.000,522.000,1.000
522.000,661.000,2.000
661.000,726.000,3.000
726.000,999.000,1.000
999.000,1045.000,2.000
1045.000,1103.000,3.000
1103.000,1126.000,1.000
1126.000,1338.000,2.000
1338.000,1454.000,3.000
1454.000,1495.000,2.000
1495.000,1530.000,3.000
1530.000,1735.000,2.000
1735.000,1814.000,3.000
1814.000,1881.000,1.000
1881.000,1949.000,2.000
1949.000,1991.000,3.000
1991.000,2025.000,1.000
2025.000,2146.000,2.000
2146.000,2214.000,3.000
2214.000,2279.000,1.000
2279.000,2308.000,2.000
2308.000,2347.000,3.000
2347.000,2550.000,1.000
2550.000,3016.000,2.000
3016.000,3137.000,3.000
3137.000,3532.000,1.000
3532.000,3890.000,2.000
3890.000,3973.000,3.000
3973.000,4329.000,1.000
4329.000,4447.000,2.000
4447.000,4509.000,3.000
4509.000,4534.000,1.000
4534.000,5399.000,2.000
5399.000,5550.000,3.000
5550.000,5596.000,4.000
5596.000,6173.000,2.000
6173.000,6274.000,3.000
6274.000,6354.000,1.000
6354.000,6578.000,2.000
6578.000,6655.000,3.000
6655.000,6745.000,1.000
6745.000,6852.000,2.000
6852.000,6902.000,3.000
6902.000,6952.000,1.000
6952.000,7043.000,2.000
7043.000,7079.000,3.000
7079.000,7348.000,1.000
7348.000,7592.000,2.000
7592.000,7676.000,3.000
7676.000,7715.000,1.000
7715.000,7896.000,2.000
7896.000,7937.000,3.000
7937.000,8220.000,1.000
8220.000,8551.000,2.000
8551.000,8612.000,1.000
8612.000,8646.000,2.000
8646.000,8689.000,3.000
8689.000,8745.000,1.000
8745.000,8763.000,2.000
8763.000,8805.000,3.000
8805.000,8920.000,1.000
8920.000,8958.000,2.000
8958.000,8999.000,3.000
8999.000,9205.000,1.000
