0.000,269.000,1.000
269.000,304.000,3.000
304.000,682.000,1.000
682.000,798.000,3.000
798.000,926.000,1.000
926.000,988.000,3.000
988.000,1267.000,1.000
1267.000,1343.000,3.000
1343.000,1707.000,1.000
1707.000,1867.000,3.000
1867.000,2313.000,1.000
2313.000,2451.000,3.000
2451.000,2693.000,1.000
2693.000,3077.000,3.000
3077.000,3452.000,1.000
3452.000,3678.000,3.000
3678.000,4179.000,1.000
4179.000,4572.000,3.000
4572.000,4883.000,1.000
4883.000,5146.000,3.000
5146.000,5331.000,1.000
5331.000,5414.000,3.000
5414.000,5700.000,1.000
5700.000,5892.000,3.000
5892.000,6324.000,1.000
6324.000,6670.000,3.000
6670.000,6899.000,1.000
6899.000,7070.000,3.000
7070.000,7380.000,1.000
7380.000,7782.000,3.000
7782.000,8378.000,1.000
8378.000,9021.000,3.000
9021.000,9298.000,1.000
