0.000,62.000,1.000
62.000,114.000,3.000
114.000,126.000,1.000
126.000,1128.000,2.000
1128.000,1195.000,4.000
1195.000,2576.000,2.000
2576.000,2674.000,4.000
2674.000,4218.000,2.000
4218.000,4282.000,3.000
4282.000,4748.000,1.000
4748.000,5151.000,2.000
5151.000,5204.000,4.000
5204.000,6717.000,2.000
6717.000,6814.000,3.000
6814.000,7382.000,2.000
7382.000,7437.000,3.000
7437.000,7858.000,1.000
7858.000,9080.000,2.000
9080.000,9156.000,3.000
9156.000,9266.000,1.000
9266.000,9973.000,2.000
9973.000,10051.000,3.000
10051.000,10235.000,1.000
10235.000,10306.000,2.000
10306.000,10345.000,3.000
10345.000,10477.000,1.000
10477.000,10676.000,2.000
10676.000,11084.000,1.000
11084.000,11258.000,2.000
