0.000,232.000,1.000
232.000,259.000,3.000
259.000,526.000,1.000
526.000,606.000,3.000
606.000,1162.000,1.000
1162.000,1275.000,3.000
1275.000,2409.000,1.000
2409.000,2639.000,3.000
2639.000,3567.000,1.000
3567.000,3691.000,3.000
3691.000,4086.000,1.000
4086.000,4117.000,3.000
4117.000,4263.000,1.000
4263.000,4279.000,3.000
4279.000,4529.000,1.000
4529.000,4547.000,3.000
4547.000,4602.000,1.000
4602.000,4664.000,3.000
4664.000,5354.000,1.000
5354.000,5464.000,3.000
5464.000,5554.000,1.000
5554.000,5612.000,3.000
5612.000,6572.000,1.000
6572.000,6792.000,3.000
6792.000,7693.000,1.000
7693.000,7719.000,3.000
7719.000,7792.000,1.000
7792.000,7996.000,3.000
7996.000,8773.000,1.000
8773.000,8825.000,3.000
8825.000,9105.000,1.000
9105.000,9193.000,3.000
9193.000,9281.000,1.000
