0.000,266.000,1.000
266.000,370.000,2.000
370.000,430.000,3.000
430.000,517.000,1.000
517.000,648.000,2.000
648.000,719.000,3.000
719.000,825.000,1.000
825.000,860.000,2.000
860.000,907.000,3.000
907.000,996.000,1.000
996.000,1159.000,2.000
1159.000,1244.000,3.000
1244.000,1388.000,1.000
1388.000,1478.000,2.000
1478.000,1532.000,3.000
1532.000,1698.000,1.000
1698.000,1796.000,2.000
1796.000,1857.000,3.000
1857.000,2046.000,1.000
2046.000,2157.000,2.000
2157.000,2236.000,3.000
2236.000,2370.000,1.000
2370.000,2486.000,2.000
2486.000,2538.000,3.000
2538.000,2611.000,1.000
2611.000,2783.000,2.000
2783.000,2859.000,3.000
2859.000,2915.000,1.000
2915.000,3089.000,2.000
3089.000,3172.000,3.000
3172.000,3399.000,1.000
3399.000,3581.000,2.000
3581.000,3655.000,3.000
3655.000,3823.000,1.000
3823.000,3928.000,2.000
3928.000,3994.000,3.000
3994.000,4137.000,1.000
4137.000,4241.000,2.000
4241.000,4294.000,3.000
4294.000,4375.000,1.000
4375.000,4679.000,2.000
4679.000,4804.000,3.000
4804.000,4999.000,1.000
4999.000,5106.000,2.000
5106.000,5171.000,3.000
5171.000,5230.000,1.000
5230.000,5247.000,2.000
5247.000,5289.000,3.000
5289.000,5461.000,1.000
5461.000,5478.000,2.000
5478.000,5519.000,3.000
5519.000,5727.000,1.000
5727.000,5816.000,2.000
5816.000,5878.000,3.000
5878.000,6002.000,1.000
6002.000,6103.000,2.000
6103.000,6158.000,3.000
6158.000,6249.000,1.000
6249.000,6359.000,2.000
6359.000,6425.000,3.000
6425.000,6448.000,1.000
6448.000,6479.000,2.000
6479.000,6519.000,3.000
6519.000,6833.000,1.000
6833.000,7115.000,2.000
7115.000,7243.000,3.000
7243.000,7480.000,1.000
7480.000,7899.000,2.000
7899.000,8045.000,3.000
8045.000,8189.000,1.000
8189.000,8461.000,2.000
8461.000,8582.000,3.000
8582.000,8697.000,1.000
8697.000,8936.000,2.000
8936.000,9057.000,3.000
9057.000,9125.000,1.000
9125.000,9192.000,2.000
9192.000,9198.000,3.000
