0.000,70.000,1.000
70.000,102.000,2.000
102.000,141.000,3.000
141.000,182.000,5.000
182.000,319.000,2.000
319.000,386.000,3.000
386.000,420.000,1.000
420.000,595.000,5.000
595.000,737.000,2.000
737.000,816.000,3.000
816.000,1085.000,1.000
1085.000,1179.000,2.000
1179.000,1239.000,3.000
1239.000,1369.000,1.000
1369.000,1449.000,2.000
1449.000,1502.000,3.000
1502.000,1667.000,5.000
1667.000,1790.000,2.000
1790.000,1860.000,3.000
1860.000,1974.000,5.000
1974.000,2525.000,1.000
2525.000,2658.000,2.000
2658.000,2735.000,3.000
2735.000,2892.000,1.000
2892.000,3247.000,5.000
3247.000,3518.000,2.000
3518.000,3617.000,3.000
3617.000,4370.000,1.000
4370.000,4495.000,2.000
4495.000,4551.000,3.000
4551.000,4600.000,5.000
4600.000,4679.000,1.000
4679.000,4754.000,5.000
4754.000,4906.000,2.000
4906.000,4986.000,3.000
4986.000,5857.000,1.000
5857.000,6101.000,2.000
6101.000,6191.000,3.000
6191.000,7059.000,1.000
7059.000,7682.000,2.000
7682.000,7824.000,3.000
7824.000,8845.000,1.000
8845.000,9046.000,2.000
9046.000,9139.000,3.000
9139.000,9252.000,1.000
