0.000,103.000,1.000
103.000,307.000,3.000
307.000,540.000,1.000
540.000,608.000,3.000
608.000,884.000,1.000
884.000,919.000,3.000
919.000,996.000,1.000
996.000,1114.000,3.000
1114.000,1329.000,1.000
1329.000,1504.000,3.000
1504.000,1799.000,1.000
1799.000,1930.000,3.000
1930.000,2046.000,1.000
2046.000,2055.000,3.000
2055.000,2580.000,1.000
2580.000,2948.000,3.000
2948.000,3606.000,1.000
3606.000,3742.000,3.000
3742.000,3963.000,1.000
3963.000,3974.000,3.000
3974.000,4171.000,1.000
4171.000,4193.000,3.000
4193.000,4356.000,1.000
4356.000,4425.000,3.000
4425.000,4679.000,1.000
4679.000,5270.000,3.000
5270.000,6411.000,1.000
6411.000,6774.000,3.000
6774.000,6951.000,1.000
6951.000,6967.000,3.000
6967.000,7024.000,1.000
7024.000,7400.000,3.000
7400.000,7495.000,1.000
7495.000,7517.000,3.000
7517.000,7996.000,1.000
7996.000,8597.000,3.000
8597.000,8816.000,1.000
8816.000,8861.000,3.000
8861.000,8932.000,1.000
8932.000,8960.000,3.000
8960.000,9097.000,1.000
9097.000,9221.000,3.000
9221.000,9372.000,1.000
