0.000,70.000,1.000
70.000,208.000,2.000
208.000,285.000,3.000
285.000,475.000,1.000
475.000,664.000,2.000
664.000,745.000,3.000
745.000,1010.000,1.000
1010.000,1632.000,2.000
1632.000,1794.000,3.000
1794.000,1871.000,1.000
1871.000,2185.000,2.000
2185.000,2266.000,3.000
2266.000,2286.000,1.000
2286.000,2688.000,2.000
2688.000,2766.000,3.000
2766.000,2892.000,1.000
2892.000,3049.000,2.000
3049.000,3120.000,3.000
3120.000,3216.000,1.000
3216.000,3577.000,2.000
3577.000,3712.000,3.000
3712.000,3843.000,1.000
3843.000,4257.000,2.000
4257.000,4366.000,3.000
4366.000,4512.000,1.000
4512.000,4821.000,2.000
4821.000,4927.000,3.000
4927.000,5032.000,1.000
5032.000,5292.000,2.000
5292.000,5359.000,3.000
5359.000,5366.000,4.000
5366.000,5872.000,2.000
5872.000,5959.000,3.000
5959.000,6108.000,1.000
6108.000,6620.000,2.000
6620.000,6682.000,3.000
6682.000,6783.000,1.000
6783.000,7327.000,2.000
7327.000,7370.000,3.000
7370.000,7418.000,4.000
7418.000,7509.000,3.000
7509.000,7540.000,1.000
7540.000,8344.000,2.000
8344.000,8377.000,3.000
8377.000,8416.000,4.000
8416.000,8507.000,3.000
8507.000,8542.000,1.000
8542.000,8910.000,2.000
8910.000,9017.000,3.000
9017.000,9132.000,1.000
9132.000,9145.000,2.000
9145.000,9186.000,3.000
9186.000,9545.000,1.000
