0.000,121.000,1.000
121.000,136.000,2.000
136.000,177.000,3.000
177.000,303.000,1.000
303.000,644.000,2.000
644.000,718.000,3.000
718.000,1031.000,1.000
1031.000,1160.000,2.000
1160.000,1219.000,3.000
1219.000,1452.000,1.000
1452.000,1540.000,2.000
1540.000,1793.000,5.000
1793.000,1915.000,2.000
1915.000,1968.000,3.000
1968.000,2407.000,1.000
2407.000,3241.000,2.000
3241.000,3304.000,3.000
3304.000,3441.000,1.000
3441.000,3903.000,2.000
3903.000,3981.000,3.000
3981.000,4142.000,1.000
4142.000,4992.000,2.000
4992.000,5068.000,3.000
5068.000,5121.000,1.000
5121.000,5461.000,2.000
5461.000,5539.000,3.000
5539.000,5773.000,1.000
5773.000,6220.000,2.000
6220.000,6293.000,3.000
6293.000,6607.000,1.000
6607.000,6734.000,2.000
6734.000,6767.000,3.000
6767.000,6795.000,2.000
6795.000,6832.000,3.000
6832.000,7036.000,1.000
7036.000,7053.000,2.000
7053.000,7804.000,5.000
7804.000,9119.000,2.000
9119.000,9193.000,3.000
