0.000,278.000,1.000
278.000,301.000,3.000
301.000,528.000,1.000
528.000,570.000,3.000
570.000,895.000,1.000
895.000,931.000,3.000
931.000,1342.000,1.000
1342.000,1455.000,3.000
1455.000,1725.000,1.000
1725.000,1756.000,3.000
1756.000,2018.000,1.000
2018.000,2084.000,3.000
2084.000,2153.000,1.000
2153.000,2165.000,3.000
2165.000,2314.000,1.000
2314.000,2369.000,3.000
2369.000,2438.000,1.000
2438.000,2583.000,3.000
2583.000,2721.000,1.000
2721.000,2749.000,3.000
2749.000,2958.000,1.000
2958.000,3086.000,3.000
3086.000,3274.000,1.000
3274.000,3313.000,3.000
3313.000,3420.000,1.000
3420.000,3510.000,3.000
3510.000,3642.000,1.000
3642.000,3678.000,3.000
3678.000,3836.000,1.000
3836.000,3861.000,3.000
3861.000,4198.000,1.000
4198.000,4214.000,3.000
4214.000,4851.000,1.000
4851.000,5000.000,3.000
5000.000,5302.000,1.000
5302.000,5343.000,3.000
5343.000,5515.000,1.000
5515.000,5533.000,3.000
5533.000,5846.000,1.000
5846.000,5890.000,3.000
5890.000,6279.000,1.000
6279.000,6520.000,3.000
6520.000,7043.000,1.000
7043.000,7091.000,3.000
7091.000,8277.000,1.000
8277.000,8351.000,3.000
8351.000,8505.000,1.000
8505.000,8690.000,3.000
8690.000,8999.000,1.000
