0.000,86.000,1.000
86.000,114.000,2.000
114.000,138.000,3.000
138.000,207.000,1.000
207.000,323.000,2.000
323.000,370.000,3.000
370.000,430.000,1.000
430.000,477.000,2.000
477.000,512.000,3.000
512.000,597.000,1.000
597.000,695.000,2.000
695.000,750.000,3.000
750.000,795.000,1.000
795.000,919.000,2.000
919.000,980.000,3.000
980.000,1051.000,1.000
1051.000,1086.000,2.000
1086.000,1106.000,3.000
1106.000,1220.000,1.000
1220.000,1250.000,2.000
1250.000,1278.000,3.000
1278.000,1445.000,2.000
1445.000,1525.000,3.000
1525.000,1934.000,2.000
1934.000,1992.000,3.000
1992.000,2063.000,1.000
2063.000,2213.000,2.000
2213.000,2257.000,3.000
2257.000,2382.000,1.000
2382.000,2674.000,2.000
2674.000,2775.000,3.000
2775.000,2877.000,1.000
2877.000,3078.000,2.000
3078.000,3143.000,3.000
3143.000,3254.000,1.000
3254.000,3471.000,2.000
3471.000,3541.000,3.000
3541.000,3628.000,1.000
3628.000,3923.000,2.000
3923.000,4019.000,3.000
4019.000,4164.000,1.000
4164.000,4226.000,2.000
4226.000,4257.000,3.000
4257.000,4379.000,1.000
4379.000,4527.000,2.000
4527.000,4585.000,3.000
4585.000,4662.000,1.000
4662.000,4713.000,5.000
4713.000,4947.000,2.000
4947.000,5011.000,3.000
5011.000,5063.000,1.000
5063.000,5243.000,2.000
5243.000,5286.000,3.000
5286.000,5379.000,1.000
5379.000,5643.000,2.000
5643.000,5725.000,3.000
5725.000,5892.000,1.000
5892.000,6037.000,2.000
6037.000,6102.000,3.000
6102.000,6230.000,1.000
6230.000,6392.000,2.000
6392.000,6457.000,3.000
6457.000,6565.000,1.000
6565.000,6906.000,2.000
6906.000,6959.000,3.000
6959.000,7310.000,2.000
7310.000,7410.000,3.000
7410.000,7555.000,1.000
7555.000,7619.000,2.000
7619.000,7668.000,3.000
7668.000,7903.000,1.000
7903.000,8308.000,2.000
8308.000,8390.000,3.000
8390.000,8530.000,1.000
8530.000,8655.000,2.000
8655.000,8703.000,3.000
8703.000,8780.000,1.000
8780.000,9186.000,2.000
