0.000,79.000,1.000
79.000,145.000,3.000
145.000,360.000,1.000
360.000,437.000,3.000
437.000,521.000,1.000
521.000,577.000,3.000
577.000,1062.000,1.000
1062.000,1122.000,3.000
1122.000,1431.000,1.000
1431.000,1459.000,3.000
1459.000,2402.000,1.000
2402.000,2529.000,3.000
2529.000,2585.000,1.000
2585.000,2720.000,3.000
2720.000,2895.000,1.000
2895.000,3018.000,3.000
3018.000,3640.000,1.000
3640.000,3671.000,3.000
3671.000,4735.000,1.000
4735.000,4749.000,3.000
4749.000,5345.000,1.000
5345.000,5386.000,3.000
5386.000,5477.000,1.000
5477.000,6110.000,3.000
6110.000,6261.000,1.000
6261.000,6281.000,3.000
6281.000,6800.000,1.000
6800.000,6812.000,3.000
6812.000,7175.000,1.000
7175.000,7323.000,3.000
7323.000,7586.000,1.000
7586.000,7606.000,3.000
7606.000,7688.000,1.000
7688.000,9237.000,3.000
9237.000,9335.000,1.000
9335.000,9388.000,3.000
9388.000,9650.000,1.000
