0.000,48.000,1.000
48.000,133.000,3.000
133.000,885.000,1.000
885.000,914.000,3.000
914.000,1202.000,1.000
1202.000,1245.000,3.000
1245.000,1446.000,1.000
1446.000,1745.000,3.000
1745.000,1800.000,1.000
1800.000,1837.000,3.000
1837.000,2231.000,1.000
2231.000,2392.000,3.000
2392.000,3722.000,1.000
3722.000,3872.000,3.000
3872.000,4020.000,1.000
4020.000,4041.000,3.000
4041.000,4427.000,1.000
4427.000,4626.000,3.000
4626.000,4681.000,1.000
4681.000,4699.000,3.000
4699.000,4804.000,1.000
4804.000,4877.000,3.000
4877.000,5152.000,1.000
5152.000,5165.000,3.000
5165.000,5349.000,1.000
5349.000,5689.000,3.000
5689.000,6305.000,1.000
6305.000,6337.000,3.000
6337.000,6574.000,1.000
6574.000,6595.000,3.000
6595.000,6789.000,1.000
6789.000,7089.000,3.000
7089.000,8012.000,1.000
8012.000,8052.000,3.000
8052.000,8507.000,1.000
8507.000,8631.000,3.000
8631.000,8786.000,1.000
8786.000,8816.000,3.000
8816.000,8875.000,1.000
8875.000,9054.000,3.000
9054.000,9123.000,1.000
9123.000,9156.000,3.000
9156.000,9344.000,1.000
9344.000,9394.000,3.000
9394.000,9505.000,1.000
9505.000,9531.000,3.000
9531.000,9575.000,1.000
9575.000,9605.000,3.000
9605.000,10468.000,1.000
10468.000,10877.000,3.000
10877.000,10914.000,1.000
