0.000,60.000,1.000
60.000,1439.000,2.000
1439.000,1525.000,4.000
1525.000,2978.000,2.000
2978.000,3073.000,3.000
3073.000,3123.000,1.000
3123.000,3248.000,5.000
3248.000,4113.000,2.000
4113.000,4175.000,4.000
4175.000,5965.000,2.000
5965.000,6071.000,3.000
6071.000,6078.000,1.000
6078.000,6381.000,2.000
6381.000,6420.000,3.000
6420.000,6436.000,1.000
6436.000,7053.000,2.000
7053.000,7098.000,3.000
7098.000,7108.000,4.000
7108.000,8414.000,2.000
8414.000,8492.000,3.000
8492.000,8537.000,1.000
8537.000,9406.000,2.000
