0.000,87.000,1.000
87.000,94.000,3.000
94.000,202.000,1.000
202.000,213.000,3.000
213.000,755.000,1.000
755.000,806.000,3.000
806.000,1242.000,1.000
1242.000,1266.000,3.000
1266.000,1369.000,1.000
1369.000,1413.000,3.000
1413.000,1461.000,1.000
1461.000,1471.000,3.000
1471.000,1986.000,1.000
1986.000,2025.000,3.000
2025.000,2319.000,1.000
2319.000,2407.000,3.000
2407.000,3339.000,1.000
3339.000,3349.000,3.000
3349.000,4007.000,1.000
4007.000,4050.000,3.000
4050.000,5610.000,1.000
5610.000,5669.000,3.000
5669.000,6382.000,1.000
6382.000,6592.000,3.000
6592.000,9193.000,1.000
