0.000,126.000,1.000
126.000,155.000,3.000
155.000,287.000,1.000
287.000,320.000,3.000
320.000,455.000,1.000
455.000,507.000,3.000
507.000,685.000,1.000
685.000,742.000,3.000
742.000,985.000,1.000
985.000,1030.000,3.000
1030.000,1316.000,1.000
1316.000,1464.000,3.000
1464.000,1784.000,1.000
1784.000,1893.000,3.000
1893.000,2342.000,1.000
2342.000,2433.000,3.000
2433.000,2786.000,1.000
2786.000,2953.000,3.000
2953.000,3421.000,1.000
3421.000,3496.000,3.000
3496.000,3550.000,1.000
3550.000,3628.000,3.000
3628.000,3909.000,1.000
3909.000,4130.000,3.000
4130.000,4351.000,1.000
4351.000,4535.000,3.000
4535.000,4639.000,1.000
4639.000,4712.000,3.000
4712.000,4993.000,1.000
4993.000,5118.000,3.000
5118.000,5198.000,1.000
5198.000,5240.000,3.000
5240.000,5366.000,1.000
5366.000,5472.000,3.000
5472.000,6129.000,1.000
6129.000,6485.000,3.000
6485.000,7206.000,1.000
7206.000,7247.000,3.000
7247.000,7585.000,1.000
7585.000,7621.000,3.000
7621.000,7815.000,1.000
7815.000,7871.000,3.000
7871.000,8190.000,1.000
8190.000,8441.000,3.000
8441.000,8625.000,1.000
8625.000,8923.000,3.000
8923.000,9013.000,1.000
9013.000,9065.000,3.000
9065.000,9414.000,1.000
