0.000,122.000,5.000
122.000,182.000,2.000
182.000,206.000,3.000
206.000,254.000,1.000
254.000,275.000,5.000
275.000,445.000,2.000
445.000,491.000,3.000
491.000,612.000,5.000
612.000,1032.000,2.000
1032.000,1151.000,3.000
1151.000,1183.000,1.000
1183.000,1266.000,5.000
1266.000,1648.000,2.000
1648.000,1754.000,3.000
1754.000,1844.000,1.000
1844.000,2289.000,2.000
2289.000,2398.000,3.000
2398.000,2643.000,5.000
2643.000,3337.000,2.000
3337.000,3540.000,3.000
3540.000,3549.000,1.000
3549.000,3703.000,5.000
3703.000,3789.000,2.000
3789.000,3828.000,3.000
3828.000,3993.000,2.000
3993.000,4054.000,3.000
4054.000,4174.000,2.000
4174.000,4228.000,3.000
4228.000,4308.000,1.000
4308.000,4430.000,2.000
4430.000,4473.000,3.000
4473.000,4490.000,1.000
4490.000,4609.000,2.000
4609.000,4751.000,5.000
4751.000,5182.000,2.000
5182.000,5292.000,3.000
5292.000,5334.000,1.000
5334.000,5517.000,5.000
5517.000,6320.000,2.000
6320.000,6504.000,3.000
6504.000,6710.000,5.000
6710.000,6817.000,2.000
6817.000,6851.000,3.000
6851.000,6887.000,1.000
6887.000,6916.000,5.000
6916.000,7505.000,2.000
7505.000,7675.000,3.000
7675.000,7686.000,1.000
7686.000,7784.000,5.000
7784.000,7801.000,2.000
7801.000,7833.000,1.000
7833.000,7862.000,2.000
7862.000,7958.000,1.000
7958.000,8065.000,2.000
8065.000,8114.000,3.000
8114.000,8173.000,1.000
8173.000,8297.000,2.000
8297.000,8338.000,3.000
8338.000,8372.000,1.000
8372.000,8419.000,5.000
8419.000,8694.000,2.000
8694.000,8758.000,3.000
8758.000,8841.000,1.000
8841.000,8929.000,2.000
8929.000,8977.000,3.000
8977.000,8992.000,1.000
8992.000,9187.000,5.000
9187.000,9281.000,2.000
