0.000,221.000,1.000
221.000,258.000,3.000
258.000,635.000,1.000
635.000,659.000,3.000
659.000,1143.000,1.000
1143.000,1241.000,3.000
1241.000,1656.000,1.000
1656.000,1768.000,3.000
1768.000,2049.000,1.000
2049.000,2096.000,3.000
2096.000,2801.000,1.000
2801.000,2833.000,3.000
2833.000,3215.000,1.000
3215.000,3614.000,3.000
3614.000,4037.000,1.000
4037.000,4098.000,3.000
4098.000,4351.000,1.000
4351.000,4394.000,3.000
4394.000,4523.000,1.000
4523.000,4619.000,3.000
4619.000,5016.000,1.000
5016.000,5033.000,3.000
5033.000,5248.000,1.000
5248.000,5357.000,3.000
5357.000,5581.000,1.000
5581.000,5604.000,3.000
5604.000,6484.000,1.000
6484.000,6621.000,3.000
6621.000,6743.000,1.000
6743.000,6851.000,3.000
6851.000,7276.000,1.000
7276.000,7495.000,3.000
7495.000,8241.000,1.000
8241.000,8399.000,3.000
8399.000,8813.000,1.000
8813.000,8829.000,3.000
8829.000,9268.000,1.000
9268.000,9462.000,3.000
9462.000,9899.000,1.000
9899.000,9947.000,3.000
9947.000,10923.000,1.000
