0.000,2269.000,2.000
2269.000,2333.000,3.000
2333.000,2472.000,1.000
2472.000,2561.000,5.000
2561.000,3483.000,2.000
3483.000,3543.000,3.000
3543.000,3665.000,1.000
3665.000,3835.000,2.000
3835.000,3869.000,3.000
3869.000,4621.000,2.000
4621.000,4672.000,3.000
4672.000,4962.000,2.000
4962.000,4993.000,3.000
4993.000,5260.000,5.000
5260.000,5520.000,2.000
5520.000,5559.000,3.000
5559.000,5658.000,5.000
5658.000,7475.000,2.000
7475.000,7555.000,3.000
7555.000,8022.000,2.000
8022.000,8057.000,3.000
8057.000,8161.000,1.000
8161.000,9201.000,2.000
9201.000,9264.000,3.000
9264.000,9430.000,1.000
9430.000,9774.000,2.000
