0.000,137.000,1.000
137.000,252.000,3.000
252.000,961.000,1.000
961.000,1024.000,3.000
1024.000,1166.000,1.000
1166.000,1194.000,3.000
1194.000,2170.000,1.000
2170.000,2284.000,3.000
2284.000,2644.000,1.000
2644.000,2680.000,3.000
2680.000,4213.000,1.000
4213.000,4378.000,3.000
4378.000,4829.000,1.000
4829.000,5077.000,3.000
5077.000,7248.000,1.000
7248.000,7674.000,3.000
7674.000,9329.000,1.000
9329.000,9576.000,3.000
9576.000,10498.000,1.000
10498.000,10634.000,3.000
10634.000,11220.000,1.000
11220.000,11333.000,3.000
11333.000,12796.000,1.000
12796.000,13035.000,3.000
13035.000,13535.000,1.000
13535.000,13626.000,3.000
13626.000,14703.000,1.000
14703.000,14862.000,3.000
14862.000,15490.000,1.000
