0.000,43.000,1.000
43.000,287.000,3.000
287.000,800.000,1.000
800.000,1069.000,3.000
1069.000,1428.000,1.000
1428.000,1967.000,3.000
1967.000,2642.000,1.000
2642.000,3097.000,3.000
3097.000,3537.000,1.000
3537.000,4056.000,3.000
4056.000,4114.000,1.000
4114.000,4504.000,3.000
4504.000,4918.000,1.000
4918.000,4962.000,3.000
4962.000,5331.000,1.000
5331.000,5587.000,3.000
5587.000,6339.000,1.000
6339.000,6961.000,3.000
6961.000,7423.000,1.000
7423.000,8261.000,3.000
8261.000,8622.000,1.000
8622.000,9023.000,3.000
