0.000,56.000,1.000
56.000,140.000,5.000
140.000,162.000,2.000
162.000,198.000,3.000
198.000,232.000,5.000
232.000,466.000,2.000
466.000,524.000,3.000
524.000,547.000,1.000
547.000,609.000,5.000
609.000,702.000,2.000
702.000,758.000,3.000
758.000,815.000,1.000
815.000,975.000,2.000
975.000,1045.000,3.000
1045.000,1062.000,1.000
1062.000,1084.000,5.000
1084.000,1130.000,2.000
1130.000,1171.000,3.000
1171.000,1207.000,1.000
1207.000,1247.000,5.000
1247.000,1342.000,2.000
1342.000,1406.000,3.000
1406.000,1478.000,1.000
1478.000,1496.000,5.000
1496.000,1554.000,2.000
1554.000,1598.000,3.000
1598.000,1650.000,1.000
1650.000,1894.000,2.000
1894.000,1964.000,3.000
1964.000,2011.000,1.000
2011.000,2070.000,5.000
2070.000,2177.000,2.000
2177.000,2247.000,3.000
2247.000,2305.000,1.000
2305.000,2530.000,2.000
2530.000,2599.000,3.000
2599.000,2683.000,2.000
2683.000,2725.000,3.000
2725.000,2819.000,1.000
2819.000,2937.000,2.000
2937.000,2985.000,3.000
2985.000,3048.000,1.000
3048.000,3126.000,5.000
3126.000,3417.000,2.000
3417.000,3505.000,3.000
3505.000,3603.000,1.000
3603.000,3754.000,2.000
3754.000,3827.000,3.000
3827.000,3936.000,1.000
3936.000,4041.000,2.000
4041.000,4093.000,3.000
4093.000,4295.000,2.000
4295.000,4324.000,3.000
4324.000,4474.000,2.000
4474.000,4582.000,1.000
4582.000,4754.000,2.000
4754.000,4843.000,3.000
4843.000,4901.000,1.000
4901.000,5098.000,2.000
5098.000,5160.000,3.000
5160.000,5244.000,2.000
5244.000,5286.000,3.000
5286.000,5400.000,1.000
5400.000,5450.000,5.000
5450.000,5524.000,2.000
5524.000,5554.000,3.000
5554.000,5681.000,1.000
5681.000,5748.000,5.000
5748.000,6174.000,2.000
6174.000,6312.000,3.000
6312.000,6359.000,1.000
6359.000,6408.000,5.000
6408.000,6629.000,2.000
6629.000,6713.000,3.000
6713.000,6740.000,1.000
6740.000,6914.000,2.000
6914.000,6986.000,3.000
6986.000,7134.000,1.000
7134.000,7179.000,5.000
7179.000,7350.000,2.000
7350.000,7421.000,3.000
7421.000,7552.000,1.000
7552.000,7679.000,2.000
7679.000,7742.000,3.000
7742.000,7780.000,1.000
7780.000,7962.000,2.000
7962.000,8028.000,3.000
8028.000,8044.000,1.000
8044.000,8177.000,2.000
8177.000,8232.000,3.000
8232.000,8305.000,1.000
8305.000,8377.000,2.000
8377.000,8423.000,3.000
8423.000,8487.000,1.000
8487.000,8661.000,2.000
8661.000,8718.000,3.000
8718.000,8773.000,1.000
8773.000,9039.000,2.000
9039.000,9150.000,3.000
9150.000,9205.000,2.000
