0.000,126.000,1.000
126.000,166.000,5.000
166.000,255.000,2.000
255.000,301.000,3.000
301.000,421.000,1.000
421.000,557.000,2.000
557.000,620.000,3.000
620.000,652.000,1.000
652.000,710.000,2.000
710.000,754.000,3.000
754.000,863.000,1.000
863.000,928.000,5.000
928.000,1127.000,2.000
1127.000,1211.000,3.000
1211.000,1394.000,1.000
1394.000,1501.000,5.000
1501.000,1669.000,2.000
1669.000,1747.000,3.000
1747.000,1845.000,1.000
1845.000,1886.000,5.000
1886.000,2009.000,2.000
2009.000,2072.000,3.000
2072.000,2121.000,1.000
2121.000,2214.000,5.000
2214.000,2324.000,2.000
2324.000,2382.000,3.000
2382.000,2525.000,5.000
2525.000,2626.000,2.000
2626.000,2689.000,3.000
2689.000,2776.000,1.000
2776.000,2828.000,2.000
2828.000,2866.000,3.000
2866.000,2887.000,1.000
2887.000,2995.000,2.000
2995.000,3060.000,5.000
3060.000,3137.000,3.000
3137.000,3322.000,1.000
3322.000,3363.000,5.000
3363.000,3473.000,1.000
3473.000,3708.000,2.000
3708.000,3813.000,3.000
3813.000,4051.000,5.000
4051.000,4199.000,2.000
4199.000,4253.000,3.000
4253.000,4428.000,1.000
4428.000,4450.000,5.000
4450.000,4738.000,2.000
4738.000,4866.000,3.000
4866.000,5463.000,1.000
5463.000,5474.000,5.000
5474.000,5810.000,2.000
5810.000,5853.000,5.000
5853.000,5882.000,2.000
5882.000,6033.000,3.000
6033.000,6519.000,1.000
6519.000,6600.000,5.000
6600.000,6646.000,1.000
6646.000,6672.000,5.000
6672.000,6731.000,2.000
6731.000,6778.000,3.000
6778.000,7328.000,1.000
7328.000,7360.000,5.000
7360.000,7377.000,2.000
7377.000,7481.000,5.000
7481.000,7544.000,2.000
7544.000,7590.000,3.000
7590.000,7985.000,1.000
7985.000,8005.000,5.000
8005.000,8453.000,2.000
8453.000,8603.000,3.000
8603.000,8689.000,1.000
8689.000,8732.000,5.000
8732.000,8817.000,2.000
8817.000,8877.000,3.000
8877.000,8928.000,5.000
8928.000,9069.000,2.000
9069.000,9156.000,3.000
9156.000,9204.000,1.000
9204.000,9300.000,5.000
