0.000,106.000,1.000
106.000,862.000,2.000
862.000,912.000,3.000
912.000,1097.000,2.000
1097.000,1131.000,3.000
1131.000,2068.000,2.000
2068.000,2119.000,3.000
2119.000,2564.000,2.000
2564.000,2610.000,3.000
2610.000,4643.000,2.000
4643.000,4739.000,3.000
4739.000,4805.000,1.000
4805.000,4843.000,2.000
4843.000,4951.000,5.000
4951.000,7097.000,2.000
7097.000,7202.000,4.000
7202.000,7236.000,2.000
7236.000,7265.000,3.000
7265.000,7655.000,1.000
7655.000,8020.000,2.000
8020.000,8066.000,3.000
8066.000,9222.000,2.000
9222.000,9297.000,3.000
9297.000,10358.000,2.000
10358.000,10415.000,3.000
10415.000,11149.000,2.000
11149.000,11201.000,3.000
11201.000,11334.000,1.000
11334.000,12674.000,2.000
12674.000,12776.000,3.000
12776.000,13050.000,1.000
13050.000,13421.000,2.000
13421.000,13466.000,3.000
13466.000,13654.000,1.000
13654.000,14593.000,2.000
14593.000,14652.000,3.000
14652.000,14852.000,1.000
14852.000,15490.000,2.000
