0.000,332.000,1.000
332.000,428.000,3.000
428.000,621.000,1.000
621.000,891.000,3.000
891.000,1286.000,1.000
1286.000,1645.000,3.000
1645.000,2147.000,1.000
2147.000,2274.000,3.000
2274.000,2752.000,1.000
2752.000,2777.000,3.000
2777.000,2943.000,1.000
2943.000,3198.000,3.000
3198.000,3852.000,1.000
3852.000,4276.000,3.000
4276.000,4541.000,1.000
4541.000,4723.000,3.000
4723.000,4930.000,1.000
4930.000,5070.000,3.000
5070.000,5785.000,1.000
5785.000,5843.000,3.000
5843.000,7223.000,1.000
7223.000,7339.000,3.000
7339.000,7449.000,1.000
7449.000,7477.000,3.000
7477.000,8960.000,1.000
