0.000,243.000,5.000
243.000,289.000,2.000
289.000,323.000,3.000
323.000,358.000,1.000
358.000,370.000,5.000
370.000,533.000,2.000
533.000,592.000,3.000
592.000,647.000,1.000
647.000,663.000,5.000
663.000,869.000,2.000
869.000,960.000,3.000
960.000,1180.000,1.000
1180.000,1332.000,2.000
1332.000,1397.000,3.000
1397.000,1458.000,1.000
1458.000,1496.000,5.000
1496.000,1977.000,2.000
1977.000,2161.000,3.000
2161.000,2201.000,1.000
2201.000,2246.000,5.000
2246.000,2752.000,2.000
2752.000,2849.000,3.000
2849.000,2953.000,1.000
2953.000,2974.000,5.000
2974.000,3272.000,2.000
3272.000,3383.000,3.000
3383.000,3410.000,1.000
3410.000,3506.000,5.000
3506.000,3625.000,2.000
3625.000,3703.000,1.000
3703.000,4308.000,2.000
4308.000,4421.000,3.000
4421.000,4497.000,5.000
4497.000,4548.000,1.000
4548.000,4842.000,5.000
4842.000,5101.000,2.000
5101.000,5145.000,5.000
5145.000,5286.000,2.000
5286.000,5383.000,3.000
5383.000,5570.000,1.000
5570.000,5783.000,5.000
5783.000,5849.000,1.000
5849.000,6001.000,2.000
6001.000,6069.000,3.000
6069.000,6144.000,5.000
6144.000,6167.000,1.000
6167.000,6462.000,2.000
6462.000,6521.000,5.000
6521.000,6734.000,2.000
6734.000,6857.000,3.000
6857.000,6978.000,1.000
6978.000,7341.000,2.000
7341.000,7487.000,3.000
7487.000,7902.000,1.000
7902.000,8027.000,5.000
8027.000,8310.000,2.000
8310.000,8409.000,3.000
8409.000,8477.000,1.000
8477.000,8729.000,5.000
8729.000,8876.000,2.000
8876.000,8993.000,1.000
8993.000,9134.000,5.000
9134.000,9314.000,2.000
