0.000,137.000,1.000
137.000,219.000,2.000
219.000,296.000,3.000
296.000,418.000,1.000
418.000,498.000,2.000
498.000,569.000,3.000
569.000,655.000,1.000
655.000,787.000,2.000
787.000,865.000,3.000
865.000,940.000,1.000
940.000,955.000,2.000
955.000,997.000,3.000
997.000,1087.000,1.000
1087.000,1146.000,2.000
1146.000,1177.000,3.000
1177.000,1207.000,4.000
1207.000,1556.000,2.000
1556.000,1640.000,3.000
1640.000,1854.000,1.000
1854.000,2041.000,2.000
2041.000,2141.000,3.000
2141.000,2492.000,1.000
2492.000,2842.000,2.000
2842.000,2997.000,3.000
2997.000,3088.000,1.000
3088.000,3251.000,2.000
3251.000,3355.000,3.000
3355.000,3391.000,1.000
3391.000,3577.000,2.000
3577.000,3681.000,3.000
3681.000,4019.000,1.000
4019.000,4486.000,2.000
4486.000,4699.000,3.000
4699.000,4984.000,2.000
4984.000,5160.000,3.000
5160.000,5260.000,1.000
5260.000,5396.000,2.000
5396.000,5494.000,3.000
5494.000,5796.000,1.000
5796.000,5949.000,2.000
5949.000,5989.000,5.000
5989.000,6585.000,2.000
6585.000,6811.000,3.000
6811.000,7333.000,1.000
7333.000,7542.000,2.000
7542.000,7665.000,3.000
7665.000,7677.000,4.000
7677.000,8001.000,2.000
8001.000,8156.000,3.000
8156.000,8210.000,1.000
8210.000,8636.000,2.000
8636.000,8828.000,3.000
8828.000,8918.000,1.000
8918.000,9196.000,2.000
