0.000,29.000,1.000
29.000,80.000,3.000
80.000,292.000,1.000
292.000,620.000,3.000
620.000,1219.000,1.000
1219.000,1255.000,3.000
1255.000,2075.000,1.000
2075.000,2101.000,3.000
2101.000,2201.000,1.000
2201.000,2423.000,3.000
2423.000,3243.000,1.000
3243.000,3374.000,3.000
3374.000,3412.000,1.000
3412.000,3470.000,3.000
3470.000,3682.000,1.000
3682.000,3709.000,3.000
3709.000,4922.000,1.000
4922.000,4932.000,3.000
4932.000,4970.000,1.000
4970.000,5025.000,3.000
5025.000,5063.000,1.000
5063.000,5123.000,3.000
5123.000,6320.000,1.000
6320.000,6334.000,3.000
6334.000,6367.000,1.000
6367.000,6375.000,3.000
6375.000,6815.000,1.000
6815.000,6852.000,3.000
6852.000,7342.000,1.000
7342.000,7392.000,3.000
7392.000,7942.000,1.000
7942.000,8003.000,3.000
8003.000,8048.000,1.000
8048.000,8092.000,3.000
8092.000,8731.000,1.000
8731.000,8758.000,3.000
8758.000,8893.000,1.000
8893.000,8981.000,3.000
8981.000,9440.000,1.000
