0.000,589.000,2.000
589.000,632.000,3.000
632.000,1301.000,2.000
1301.000,1349.000,3.000
1349.000,1664.000,2.000
1664.000,1701.000,3.000
1701.000,1978.000,2.000
1978.000,2004.000,3.000
2004.000,2487.000,2.000
2487.000,2555.000,3.000
2555.000,2858.000,2.000
2858.000,2879.000,3.000
2879.000,3072.000,1.000
3072.000,3906.000,2.000
3906.000,3957.000,3.000
3957.000,4093.000,1.000
4093.000,4960.000,2.000
4960.000,4998.000,3.000
4998.000,5318.000,1.000
5318.000,6050.000,2.000
6050.000,6085.000,3.000
6085.000,7025.000,2.000
7025.000,7071.000,3.000
7071.000,8726.000,2.000
8726.000,8788.000,3.000
8788.000,9158.000,2.000
