0.000,30.000,1.000
30.000,101.000,3.000
101.000,338.000,1.000
338.000,353.000,3.000
353.000,483.000,1.000
483.000,561.000,3.000
561.000,714.000,1.000
714.000,868.000,3.000
868.000,1093.000,1.000
1093.000,1126.000,3.000
1126.000,1285.000,1.000
1285.000,1354.000,3.000
1354.000,1521.000,1.000
1521.000,1548.000,3.000
1548.000,1770.000,1.000
1770.000,1845.000,3.000
1845.000,2207.000,1.000
2207.000,2235.000,3.000
2235.000,2335.000,1.000
2335.000,2364.000,3.000
2364.000,3038.000,1.000
3038.000,3136.000,3.000
3136.000,3292.000,1.000
3292.000,3394.000,3.000
3394.000,3938.000,1.000
3938.000,4139.000,3.000
4139.000,4367.000,1.000
4367.000,4466.000,3.000
4466.000,4696.000,1.000
4696.000,4715.000,3.000
4715.000,4783.000,1.000
4783.000,4805.000,3.000
4805.000,5098.000,1.000
5098.000,5149.000,3.000
5149.000,5273.000,1.000
5273.000,5313.000,3.000
5313.000,5467.000,1.000
5467.000,5606.000,3.000
5606.000,5711.000,1.000
5711.000,5726.000,3.000
5726.000,5837.000,1.000
5837.000,5899.000,3.000
5899.000,6155.000,1.000
6155.000,6400.000,3.000
6400.000,6688.000,1.000
6688.000,6724.000,3.000
6724.000,6831.000,1.000
6831.000,6882.000,3.000
6882.000,7582.000,1.000
7582.000,7731.000,3.000
7731.000,7967.000,1.000
7967.000,8113.000,3.000
8113.000,8209.000,1.000
8209.000,8293.000,3.000
8293.000,8459.000,1.000
8459.000,8544.000,3.000
8544.000,8948.000,1.000
8948.000,8972.000,3.000
8972.000,9106.000,1.000
9106.000,9142.000,3.000
9142.000,9209.000,1.000
