0.000,107.000,1.000
107.000,175.000,3.000
175.000,1498.000,1.000
1498.000,1839.000,3.000
1839.000,2069.000,1.000
2069.000,2268.000,3.000
2268.000,2382.000,1.000
2382.000,2433.000,3.000
2433.000,2855.000,1.000
2855.000,3017.000,3.000
3017.000,4195.000,1.000
4195.000,4735.000,3.000
4735.000,4813.000,1.000
4813.000,4915.000,3.000
4915.000,5982.000,1.000
5982.000,6422.000,3.000
6422.000,6652.000,1.000
6652.000,6990.000,3.000
6990.000,8284.000,1.000
8284.000,8460.000,3.000
8460.000,8829.000,1.000
8829.000,9315.000,3.000
