0.000,170.000,2.000
170.000,217.000,3.000
217.000,318.000,1.000
318.000,498.000,2.000
498.000,564.000,3.000
564.000,667.000,1.000
667.000,858.000,2.000
858.000,878.000,3.000
878.000,901.000,4.000
901.000,1275.000,2.000
1275.000,1365.000,3.000
1365.000,1609.000,1.000
1609.000,2105.000,2.000
2105.000,2236.000,3.000
2236.000,2575.000,1.000
2575.000,2926.000,2.000
2926.000,2946.000,3.000
2946.000,3062.000,4.000
3062.000,3165.000,1.000
3165.000,3271.000,2.000
3271.000,3380.000,3.000
3380.000,3587.000,1.000
3587.000,3887.000,2.000
3887.000,3988.000,3.000
3988.000,4639.000,1.000
4639.000,4867.000,2.000
4867.000,4944.000,3.000
4944.000,5083.000,1.000
5083.000,5758.000,2.000
5758.000,6004.000,3.000
6004.000,6101.000,1.000
6101.000,6528.000,2.000
6528.000,6641.000,3.000
6641.000,6837.000,2.000
6837.000,6881.000,3.000
6881.000,7037.000,1.000
7037.000,7110.000,2.000
7110.000,7147.000,3.000
7147.000,7439.000,1.000
7439.000,7853.000,2.000
7853.000,7990.000,3.000
7990.000,8155.000,1.000
8155.000,8265.000,5.000
8265.000,8740.000,2.000
8740.000,8796.000,3.000
8796.000,8839.000,4.000
8839.000,8944.000,2.000
8944.000,9016.000,3.000
9016.000,9175.000,1.000
