0.000,73.000,1.000
73.000,101.000,3.000
101.000,132.000,1.000
132.000,153.000,3.000
153.000,268.000,1.000
268.000,304.000,3.000
304.000,568.000,1.000
568.000,609.000,3.000
609.000,1180.000,1.000
1180.000,1314.000,3.000
1314.000,1418.000,1.000
1418.000,1464.000,3.000
1464.000,1600.000,1.000
1600.000,1614.000,3.000
1614.000,2313.000,1.000
2313.000,2630.000,3.000
2630.000,2739.000,1.000
2739.000,2774.000,3.000
2774.000,3712.000,1.000
3712.000,3738.000,3.000
3738.000,3920.000,1.000
3920.000,4375.000,3.000
4375.000,4754.000,1.000
4754.000,4784.000,3.000
4784.000,4826.000,1.000
4826.000,4884.000,3.000
4884.000,6015.000,1.000
6015.000,6091.000,3.000
6091.000,6668.000,1.000
6668.000,6741.000,3.000
6741.000,7805.000,1.000
7805.000,7903.000,3.000
7903.000,7971.000,1.000
7971.000,7998.000,3.000
7998.000,8082.000,1.000
8082.000,8112.000,3.000
8112.000,8545.000,1.000
8545.000,8647.000,3.000
8647.000,9279.000,1.000
9279.000,9427.000,3.000
9427.000,10568.000,1.000
