0.000,2.000,4.000
2.000,30.000,1.000
30.000,109.000,4.000
109.000,132.000,3.000
132.000,160.000,2.000
160.000,228.000,4.000
228.000,236.000,2.000
236.000,407.000,4.000
407.000,440.000,2.000
440.000,489.000,4.000
489.000,521.000,3.000
521.000,547.000,2.000
547.000,563.000,1.000
563.000,609.000,4.000
609.000,631.000,1.000
631.000,693.000,2.000
693.000,859.000,4.000
859.000,888.000,2.000
888.000,981.000,4.000
981.000,1037.000,3.000
1037.000,1093.000,4.000
1093.000,1169.000,2.000
1169.000,1265.000,4.000
1265.000,1281.000,2.000
1281.000,1290.000,1.000
1290.000,1382.000,4.000
1382.000,1407.000,1.000
1407.000,1419.000,3.000
1419.000,1440.000,2.000
1440.000,1491.000,4.000
1491.000,1571.000,3.000
1571.000,1587.000,1.000
1587.000,1623.000,4.000
1623.000,1734.000,1.000
1734.000,1750.000,4.000
1750.000,1769.000,3.000
1769.000,1833.000,4.000
1833.000,1857.000,2.000
1857.000,1900.000,4.000
1900.000,1922.000,3.000
1922.000,1931.000,4.000
1931.000,1947.000,1.000
1947.000,1970.000,3.000
1970.000,2003.000,1.000
2003.000,2016.000,4.000
2016.000,2054.000,1.000
2054.000,2072.000,4.000
2072.000,2084.000,1.000
2084.000,2105.000,4.000
2105.000,2154.000,3.000
2154.000,2169.000,4.000
2169.000,2194.000,1.000
2194.000,2301.000,4.000
2301.000,2417.000,1.000
2417.000,2439.000,4.000
2439.000,2455.000,3.000
2455.000,2539.000,4.000
2539.000,2575.000,3.000
2575.000,2629.000,4.000
2629.000,2688.000,1.000
2688.000,2749.000,4.000
2749.000,2822.000,1.000
2822.000,2868.000,3.000
2868.000,2993.000,1.000
2993.000,3095.000,4.000
3095.000,3154.000,3.000
3154.000,3238.000,4.000
3238.000,3293.000,3.000
3293.000,3319.000,4.000
3319.000,3328.000,2.000
3328.000,3339.000,3.000
3339.000,3452.000,4.000
3452.000,3468.000,1.000
3468.000,3656.000,4.000
3656.000,3676.000,3.000
3676.000,3682.000,4.000
3682.000,3705.000,3.000
3705.000,3767.000,4.000
3767.000,3785.000,2.000
3785.000,3815.000,1.000
3815.000,3905.000,4.000
3905.000,3921.000,3.000
3921.000,3966.000,1.000
3966.000,4028.000,4.000
4028.000,4036.000,2.000
4036.000,4054.000,4.000
4054.000,4078.000,3.000
4078.000,4173.000,4.000
4173.000,4203.000,2.000
4203.000,4232.000,4.000
4232.000,4302.000,1.000
4302.000,4424.000,4.000
4424.000,4451.000,1.000
4451.000,4546.000,4.000
4546.000,4578.000,3.000
4578.000,4599.000,4.000
4599.000,4615.000,3.000
4615.000,4630.000,4.000
4630.000,4659.000,3.000
4659.000,4678.000,4.000
4678.000,4696.000,3.000
4696.000,4783.000,4.000
4783.000,4824.000,1.000
4824.000,4869.000,4.000
4869.000,4941.000,1.000
4941.000,5023.000,4.000
5023.000,5129.000,1.000
5129.000,5187.000,4.000
5187.000,5199.000,3.000
5199.000,5215.000,4.000
5215.000,5252.000,3.000
5252.000,5357.000,4.000
5357.000,5379.000,1.000
5379.000,5423.000,4.000
5423.000,5494.000,3.000
5494.000,5524.000,1.000
5524.000,5539.000,4.000
5539.000,5577.000,3.000
5577.000,5690.000,4.000
5690.000,5726.000,1.000
5726.000,5822.000,4.000
5822.000,5845.000,1.000
5845.000,5909.000,4.000
5909.000,5938.000,3.000
5938.000,5950.000,1.000
5950.000,5997.000,4.000
5997.000,6057.000,3.000
6057.000,6070.000,4.000
6070.000,6119.000,1.000
6119.000,6131.000,4.000
6131.000,6158.000,1.000
6158.000,6212.000,3.000
6212.000,6336.000,4.000
6336.000,6378.000,1.000
6378.000,6428.000,4.000
6428.000,6475.000,1.000
6475.000,6588.000,4.000
6588.000,6625.000,1.000
6625.000,6693.000,4.000
6693.000,6712.000,1.000
6712.000,6726.000,4.000
6726.000,6743.000,1.000
6743.000,6912.000,4.000
6912.000,6967.000,1.000
6967.000,7092.000,4.000
7092.000,7120.000,3.000
7120.000,7453.000,4.000
7453.000,7476.000,1.000
7476.000,7543.000,4.000
7543.000,7563.000,1.000
7563.000,7607.000,4.000
7607.000,7657.000,1.000
7657.000,7984.000,4.000
7984.000,8054.000,3.000
8054.000,8086.000,1.000
8086.000,8408.000,4.000
8408.000,8441.000,1.000
8441.000,8485.000,4.000
8485.000,8502.000,1.000
8502.000,8591.000,4.000
8591.000,8638.000,1.000
8638.000,8705.000,4.000
8705.000,8748.000,1.000
8748.000,8795.000,4.000
8795.000,8820.000,1.000
8820.000,8894.000,4.000
8894.000,8963.000,1.000
8963.000,9180.000,4.000
9180.000,9191.000,3.000
9191.000,9272.000,1.000
9272.000,9278.000,4.000
9278.000,9294.000,3.000
9294.000,9297.000,4.000
