0.000,6.000,4.000
6.000,38.000,2.000
38.000,80.000,4.000
80.000,91.000,3.000
91.000,114.000,4.000
114.000,249.000,2.000
249.000,324.000,4.000
324.000,353.000,1.000
353.000,372.000,2.000
372.000,384.000,3.000
384.000,516.000,4.000
516.000,536.000,2.000
536.000,587.000,4.000
587.000,613.000,2.000
613.000,638.000,4.000
638.000,677.000,1.000
677.000,712.000,4.000
712.000,781.000,2.000
781.000,874.000,4.000
874.000,896.000,2.000
896.000,979.000,4.000
979.000,996.000,1.000
996.000,1008.000,4.000
1008.000,1032.000,2.000
1032.000,1152.000,4.000
1152.000,1181.000,2.000
1181.000,1288.000,4.000
1288.000,1310.000,2.000
1310.000,1457.000,1.000
1457.000,1488.000,4.000
1488.000,1580.000,2.000
1580.000,1647.000,1.000
1647.000,1664.000,4.000
1664.000,1679.000,1.000
1679.000,1690.000,4.000
1690.000,1715.000,1.000
1715.000,1818.000,4.000
1818.000,1866.000,1.000
1866.000,1884.000,3.000
1884.000,1900.000,2.000
1900.000,2068.000,1.000
2068.000,2086.000,2.000
2086.000,2165.000,4.000
2165.000,2270.000,1.000
2270.000,2306.000,4.000
2306.000,2336.000,1.000
2336.000,2396.000,4.000
2396.000,2438.000,1.000
2438.000,2532.000,4.000
2532.000,2717.000,1.000
2717.000,2726.000,4.000
2726.000,2759.000,3.000
2759.000,2805.000,4.000
2805.000,2836.000,1.000
2836.000,2871.000,4.000
2871.000,2928.000,2.000
2928.000,2970.000,4.000
2970.000,3006.000,2.000
3006.000,3031.000,1.000
3031.000,3111.000,4.000
3111.000,3162.000,1.000
3162.000,3180.000,3.000
3180.000,3194.000,4.000
3194.000,3252.000,2.000
3252.000,3292.000,4.000
3292.000,3344.000,2.000
3344.000,3357.000,3.000
3357.000,3441.000,4.000
3441.000,3554.000,2.000
3554.000,3588.000,3.000
3588.000,3697.000,1.000
3697.000,3836.000,4.000
3836.000,3911.000,1.000
3911.000,3964.000,4.000
3964.000,3998.000,1.000
3998.000,4032.000,4.000
4032.000,4060.000,1.000
4060.000,4073.000,4.000
4073.000,4092.000,2.000
4092.000,4123.000,1.000
4123.000,4141.000,3.000
4141.000,4176.000,4.000
4176.000,4270.000,1.000
4270.000,4283.000,4.000
4283.000,4331.000,2.000
4331.000,4390.000,4.000
4390.000,4488.000,3.000
4488.000,4532.000,1.000
4532.000,4743.000,4.000
4743.000,4863.000,2.000
4863.000,4898.000,3.000
4898.000,5062.000,1.000
5062.000,5191.000,4.000
5191.000,5216.000,2.000
5216.000,5258.000,4.000
5258.000,5277.000,3.000
5277.000,5301.000,1.000
5301.000,5317.000,4.000
5317.000,5337.000,2.000
5337.000,5430.000,1.000
5430.000,5512.000,4.000
5512.000,5548.000,2.000
5548.000,5586.000,1.000
5586.000,5657.000,4.000
5657.000,5715.000,2.000
5715.000,5787.000,4.000
5787.000,5837.000,1.000
5837.000,5863.000,3.000
5863.000,5905.000,4.000
5905.000,5931.000,3.000
5931.000,5981.000,2.000
5981.000,6046.000,4.000
6046.000,6143.000,1.000
6143.000,6169.000,3.000
6169.000,6294.000,1.000
6294.000,6392.000,2.000
6392.000,6442.000,1.000
6442.000,6472.000,4.000
6472.000,6532.000,1.000
6532.000,6591.000,4.000
6591.000,6766.000,2.000
6766.000,6843.000,4.000
6843.000,6886.000,2.000
6886.000,6984.000,1.000
6984.000,7041.000,4.000
7041.000,7056.000,1.000
7056.000,7155.000,4.000
7155.000,7203.000,1.000
7203.000,7347.000,4.000
7347.000,7533.000,1.000
7533.000,7564.000,4.000
7564.000,7678.000,1.000
7678.000,7700.000,4.000
7700.000,7750.000,1.000
7750.000,7786.000,3.000
7786.000,7816.000,4.000
7816.000,8018.000,1.000
8018.000,8042.000,2.000
8042.000,8166.000,1.000
8166.000,8192.000,4.000
8192.000,8211.000,2.000
8211.000,8256.000,4.000
8256.000,8285.000,2.000
8285.000,8304.000,4.000
8304.000,8321.000,3.000
8321.000,8341.000,4.000
8341.000,8380.000,1.000
8380.000,8429.000,3.000
8429.000,8662.000,1.000
8662.000,8834.000,2.000
8834.000,8880.000,4.000
8880.000,8902.000,1.000
8902.000,8961.000,4.000
8961.000,8977.000,3.000
8977.000,9088.000,4.000
9088.000,9128.000,3.000
9128.000,9156.000,1.000
9156.000,9180.000,2.000
9180.000,9195.000,4.000
