0.000,73.000,1.000
73.000,130.000,4.000
130.000,173.000,2.000
173.000,240.000,1.000
240.000,278.000,4.000
278.000,347.000,2.000
347.000,427.000,4.000
427.000,458.000,2.000
458.000,532.000,4.000
532.000,618.000,2.000
618.000,645.000,1.000
645.000,678.000,4.000
678.000,757.000,2.000
757.000,807.000,4.000
807.000,833.000,2.000
833.000,868.000,4.000
868.000,949.000,2.000
949.000,975.000,4.000
975.000,1039.000,2.000
1039.000,1068.000,1.000
1068.000,1095.000,2.000
1095.000,1109.000,1.000
1109.000,1150.000,4.000
1150.000,1176.000,1.000
1176.000,1210.000,2.000
1210.000,1350.000,4.000
1350.000,1375.000,2.000
1375.000,1418.000,4.000
1418.000,1446.000,1.000
1446.000,1466.000,4.000
1466.000,1499.000,2.000
1499.000,1538.000,1.000
1538.000,1660.000,4.000
1660.000,1689.000,1.000
1689.000,1705.000,4.000
1705.000,1748.000,2.000
1748.000,1812.000,1.000
1812.000,1865.000,4.000
1865.000,1880.000,2.000
1880.000,1955.000,4.000
1955.000,2004.000,2.000
2004.000,2041.000,1.000
2041.000,2116.000,2.000
2116.000,2199.000,4.000
2199.000,2266.000,2.000
2266.000,2301.000,4.000
2301.000,2441.000,2.000
2441.000,2479.000,4.000
2479.000,2526.000,2.000
2526.000,2548.000,4.000
2548.000,2594.000,2.000
2594.000,2720.000,1.000
2720.000,2739.000,4.000
2739.000,2840.000,2.000
2840.000,2932.000,4.000
2932.000,2955.000,2.000
2955.000,3002.000,4.000
3002.000,3068.000,2.000
3068.000,3109.000,1.000
3109.000,3176.000,2.000
3176.000,3227.000,1.000
3227.000,3256.000,2.000
3256.000,3327.000,4.000
3327.000,3379.000,2.000
3379.000,3409.000,4.000
3409.000,3470.000,2.000
3470.000,3485.000,4.000
3485.000,3519.000,2.000
3519.000,3542.000,1.000
3542.000,3596.000,2.000
3596.000,3641.000,1.000
3641.000,3685.000,2.000
3685.000,3731.000,1.000
3731.000,3795.000,2.000
3795.000,3819.000,1.000
3819.000,3919.000,4.000
3919.000,3978.000,2.000
3978.000,4021.000,4.000
4021.000,4055.000,2.000
4055.000,4073.000,4.000
4073.000,4093.000,1.000
4093.000,4147.000,2.000
4147.000,4184.000,4.000
4184.000,4258.000,2.000
4258.000,4278.000,1.000
4278.000,4376.000,4.000
4376.000,4467.000,2.000
4467.000,4508.000,4.000
4508.000,4548.000,2.000
4548.000,4575.000,1.000
4575.000,4661.000,2.000
4661.000,4685.000,1.000
4685.000,4831.000,2.000
4831.000,4869.000,4.000
4869.000,4983.000,1.000
4983.000,5058.000,2.000
5058.000,5108.000,1.000
5108.000,5140.000,4.000
5140.000,5184.000,2.000
5184.000,5202.000,4.000
5202.000,5223.000,2.000
5223.000,5264.000,1.000
5264.000,5277.000,4.000
5277.000,5363.000,2.000
5363.000,5408.000,4.000
5408.000,5493.000,2.000
5493.000,5532.000,1.000
5532.000,5561.000,2.000
5561.000,5581.000,4.000
5581.000,5623.000,2.000
5623.000,5646.000,4.000
5646.000,5685.000,1.000
5685.000,5798.000,2.000
5798.000,5819.000,4.000
5819.000,5908.000,1.000
5908.000,5964.000,4.000
5964.000,5997.000,2.000
5997.000,6072.000,4.000
6072.000,6116.000,2.000
6116.000,6153.000,1.000
6153.000,6220.000,2.000
6220.000,6339.000,1.000
6339.000,6383.000,4.000
6383.000,6554.000,1.000
6554.000,6581.000,4.000
6581.000,6683.000,2.000
6683.000,6692.000,1.000
6692.000,6733.000,4.000
6733.000,6785.000,1.000
6785.000,6942.000,4.000
6942.000,6969.000,2.000
6969.000,7003.000,4.000
7003.000,7044.000,2.000
7044.000,7081.000,1.000
7081.000,7124.000,2.000
7124.000,7151.000,4.000
7151.000,7190.000,1.000
7190.000,7272.000,4.000
7272.000,7289.000,2.000
7289.000,7321.000,4.000
7321.000,7352.000,2.000
7352.000,7387.000,1.000
7387.000,7438.000,2.000
7438.000,7475.000,1.000
7475.000,7492.000,4.000
7492.000,7543.000,2.000
7543.000,7602.000,1.000
7602.000,7622.000,4.000
7622.000,7665.000,2.000
7665.000,7765.000,1.000
7765.000,7817.000,4.000
7817.000,7866.000,2.000
7866.000,7902.000,1.000
7902.000,7918.000,4.000
7918.000,8036.000,2.000
8036.000,8132.000,1.000
8132.000,8218.000,4.000
8218.000,8477.000,1.000
8477.000,8502.000,4.000
8502.000,8566.000,2.000
8566.000,8846.000,1.000
8846.000,8943.000,4.000
8943.000,8964.000,1.000
8964.000,8981.000,2.000
8981.000,9019.000,1.000
9019.000,9038.000,4.000
9038.000,9126.000,1.000
9126.000,9136.000,4.000
9136.000,9183.000,2.000
9183.000,9256.000,1.000
