0.000,31.000,4.000
31.000,59.000,3.000
59.000,127.000,4.000
127.000,150.000,3.000
150.000,182.000,4.000
182.000,191.000,3.000
191.000,216.000,4.000
216.000,230.000,3.000
230.000,270.000,2.000
270.000,298.000,4.000
298.000,395.000,3.000
395.000,509.000,4.000
509.000,575.000,3.000
575.000,604.000,4.000
604.000,642.000,2.000
642.000,673.000,3.000
673.000,694.000,4.000
694.000,714.000,3.000
714.000,770.000,4.000
770.000,810.000,3.000
810.000,821.000,2.000
821.000,835.000,4.000
835.000,893.000,2.000
893.000,933.000,3.000
933.000,975.000,4.000
975.000,983.000,1.000
983.000,1016.000,2.000
1016.000,1112.000,4.000
1112.000,1151.000,3.000
1151.000,1262.000,4.000
1262.000,1325.000,3.000
1325.000,1430.000,4.000
1430.000,1461.000,3.000
1461.000,1514.000,4.000
1514.000,1542.000,2.000
1542.000,1558.000,3.000
1558.000,1582.000,4.000
1582.000,1602.000,2.000
1602.000,1619.000,4.000
1619.000,1651.000,3.000
1651.000,1668.000,2.000
1668.000,1707.000,3.000
1707.000,1876.000,4.000
1876.000,1890.000,3.000
1890.000,1981.000,4.000
1981.000,2003.000,3.000
2003.000,2037.000,4.000
2037.000,2049.000,3.000
2049.000,2098.000,4.000
2098.000,2209.000,2.000
2209.000,2236.000,4.000
2236.000,2251.000,3.000
2251.000,2322.000,4.000
2322.000,2348.000,2.000
2348.000,2441.000,3.000
2441.000,2574.000,2.000
2574.000,2711.000,4.000
2711.000,2751.000,3.000
2751.000,2776.000,2.000
2776.000,2921.000,4.000
2921.000,2986.000,3.000
2986.000,3064.000,4.000
3064.000,3078.000,3.000
3078.000,3158.000,4.000
3158.000,3166.000,3.000
3166.000,3226.000,2.000
3226.000,3257.000,3.000
3257.000,3280.000,4.000
3280.000,3346.000,3.000
3346.000,3390.000,4.000
3390.000,3434.000,3.000
3434.000,3651.000,4.000
3651.000,3877.000,3.000
3877.000,3901.000,4.000
3901.000,3928.000,2.000
3928.000,3952.000,4.000
3952.000,4181.000,2.000
4181.000,4234.000,4.000
4234.000,4245.000,3.000
4245.000,4278.000,4.000
4278.000,4303.000,3.000
4303.000,4366.000,4.000
4366.000,4375.000,3.000
4375.000,4426.000,4.000
4426.000,4447.000,3.000
4447.000,4480.000,2.000
4480.000,4534.000,4.000
4534.000,4548.000,3.000
4548.000,4595.000,2.000
4595.000,4667.000,4.000
4667.000,4752.000,2.000
4752.000,4870.000,4.000
4870.000,4884.000,1.000
4884.000,4905.000,3.000
4905.000,4964.000,2.000
4964.000,5087.000,4.000
5087.000,5112.000,2.000
5112.000,5140.000,4.000
5140.000,5164.000,3.000
5164.000,5217.000,2.000
5217.000,5280.000,3.000
5280.000,5370.000,4.000
5370.000,5401.000,3.000
5401.000,5457.000,4.000
5457.000,5548.000,3.000
5548.000,5596.000,4.000
5596.000,5695.000,3.000
5695.000,5807.000,2.000
5807.000,5862.000,1.000
5862.000,5907.000,2.000
5907.000,6006.000,1.000
6006.000,6131.000,2.000
6131.000,6272.000,4.000
6272.000,6340.000,3.000
6340.000,6354.000,4.000
6354.000,6419.000,1.000
6419.000,6494.000,2.000
6494.000,6594.000,3.000
6594.000,6657.000,4.000
6657.000,6698.000,3.000
6698.000,6767.000,4.000
6767.000,6803.000,2.000
6803.000,6843.000,3.000
6843.000,6859.000,4.000
6859.000,6896.000,2.000
6896.000,6923.000,4.000
6923.000,6943.000,3.000
6943.000,6965.000,4.000
6965.000,7009.000,3.000
7009.000,7032.000,4.000
7032.000,7109.000,3.000
7109.000,7131.000,4.000
7131.000,7159.000,3.000
7159.000,7179.000,4.000
7179.000,7233.000,3.000
7233.000,7254.000,4.000
7254.000,7269.000,1.000
7269.000,7317.000,4.000
7317.000,7354.000,2.000
7354.000,7396.000,3.000
7396.000,7477.000,2.000
7477.000,7511.000,4.000
7511.000,7557.000,3.000
7557.000,7615.000,4.000
7615.000,7644.000,3.000
7644.000,7711.000,4.000
7711.000,7730.000,2.000
7730.000,7876.000,4.000
7876.000,7894.000,3.000
7894.000,7992.000,4.000
7992.000,8073.000,3.000
8073.000,8092.000,4.000
8092.000,8195.000,3.000
8195.000,8222.000,4.000
8222.000,8260.000,3.000
8260.000,8274.000,2.000
8274.000,8364.000,3.000
8364.000,8383.000,4.000
8383.000,8427.000,3.000
8427.000,8441.000,4.000
8441.000,8464.000,3.000
8464.000,8502.000,2.000
8502.000,8510.000,3.000
8510.000,8533.000,4.000
8533.000,8622.000,3.000
8622.000,8648.000,4.000
8648.000,8680.000,3.000
8680.000,8717.000,4.000
8717.000,8801.000,3.000
8801.000,8839.000,4.000
8839.000,8884.000,3.000
8884.000,8912.000,4.000
8912.000,8950.000,3.000
8950.000,8982.000,4.000
8982.000,9049.000,3.000
9049.000,9080.000,4.000
9080.000,9153.000,3.000
9153.000,9195.000,4.000
9195.000,9299.000,3.000
