0.000,36.000,4.000
36.000,66.000,1.000
66.000,85.000,4.000
85.000,119.000,2.000
119.000,200.000,4.000
200.000,229.000,2.000
229.000,251.000,4.000
251.000,324.000,2.000
324.000,406.000,4.000
406.000,567.000,2.000
567.000,588.000,4.000
588.000,600.000,2.000
600.000,672.000,4.000
672.000,688.000,3.000
688.000,715.000,2.000
715.000,770.000,4.000
770.000,779.000,2.000
779.000,841.000,4.000
841.000,910.000,2.000
910.000,1018.000,4.000
1018.000,1069.000,2.000
1069.000,1115.000,4.000
1115.000,1142.000,1.000
1142.000,1264.000,4.000
1264.000,1307.000,2.000
1307.000,1357.000,4.000
1357.000,1384.000,1.000
1384.000,1456.000,4.000
1456.000,1558.000,2.000
1558.000,1589.000,4.000
1589.000,1693.000,1.000
1693.000,1707.000,2.000
1707.000,1765.000,4.000
1765.000,1785.000,1.000
1785.000,1847.000,4.000
1847.000,1896.000,2.000
1896.000,1952.000,3.000
1952.000,2123.000,4.000
2123.000,2336.000,2.000
2336.000,2395.000,4.000
2395.000,2458.000,2.000
2458.000,2515.000,4.000
2515.000,2576.000,1.000
2576.000,2690.000,2.000
2690.000,2821.000,4.000
2821.000,2937.000,2.000
2937.000,2966.000,4.000
2966.000,3025.000,1.000
3025.000,3052.000,2.000
3052.000,3081.000,4.000
3081.000,3089.000,1.000
3089.000,3116.000,2.000
3116.000,3136.000,3.000
3136.000,3332.000,4.000
3332.000,3345.000,1.000
3345.000,3356.000,2.000
3356.000,3397.000,1.000
3397.000,3422.000,2.000
3422.000,3464.000,4.000
3464.000,3511.000,1.000
3511.000,3550.000,4.000
3550.000,3578.000,2.000
3578.000,3615.000,4.000
3615.000,3646.000,1.000
3646.000,3750.000,4.000
3750.000,3796.000,2.000
3796.000,3887.000,4.000
3887.000,3899.000,2.000
3899.000,3983.000,4.000
3983.000,3996.000,2.000
3996.000,4009.000,3.000
4009.000,4150.000,4.000
4150.000,4184.000,2.000
4184.000,4440.000,4.000
4440.000,4468.000,3.000
4468.000,4480.000,2.000
4480.000,4528.000,4.000
4528.000,4622.000,2.000
4622.000,4648.000,4.000
4648.000,4668.000,2.000
4668.000,4727.000,1.000
4727.000,4866.000,4.000
4866.000,4977.000,2.000
4977.000,5025.000,1.000
5025.000,5077.000,3.000
5077.000,5091.000,4.000
5091.000,5242.000,2.000
5242.000,5270.000,3.000
5270.000,5294.000,2.000
5294.000,5338.000,4.000
5338.000,5400.000,2.000
5400.000,5555.000,4.000
5555.000,5688.000,2.000
5688.000,5734.000,1.000
5734.000,5783.000,4.000
5783.000,6006.000,2.000
6006.000,6100.000,4.000
6100.000,6132.000,1.000
6132.000,6193.000,4.000
6193.000,6217.000,2.000
6217.000,6360.000,4.000
6360.000,6434.000,2.000
6434.000,6499.000,4.000
6499.000,6550.000,2.000
6550.000,6640.000,1.000
6640.000,6705.000,2.000
6705.000,6742.000,4.000
6742.000,6800.000,2.000
6800.000,6852.000,1.000
6852.000,6865.000,2.000
6865.000,6941.000,4.000
6941.000,7030.000,2.000
7030.000,7078.000,4.000
7078.000,7130.000,2.000
7130.000,7173.000,4.000
7173.000,7192.000,1.000
7192.000,7387.000,4.000
7387.000,7400.000,1.000
7400.000,7424.000,2.000
7424.000,7484.000,4.000
7484.000,7502.000,2.000
7502.000,7534.000,4.000
7534.000,7594.000,2.000
7594.000,7780.000,4.000
7780.000,7936.000,2.000
7936.000,8025.000,4.000
8025.000,8040.000,3.000
8040.000,8147.000,2.000
8147.000,8228.000,1.000
8228.000,8248.000,2.000
8248.000,8352.000,4.000
8352.000,8381.000,3.000
8381.000,8438.000,4.000
8438.000,8471.000,2.000
8471.000,8501.000,4.000
8501.000,8522.000,1.000
8522.000,8566.000,2.000
8566.000,8588.000,4.000
8588.000,8724.000,2.000
8724.000,8778.000,1.000
8778.000,8798.000,2.000
8798.000,8915.000,4.000
8915.000,8941.000,2.000
8941.000,8953.000,4.000
8953.000,8970.000,1.000
8970.000,9003.000,2.000
9003.000,9056.000,4.000
9056.000,9094.000,1.000
9094.000,9136.000,4.000
9136.000,9188.000,2.000
9188.000,9194.000,3.000
9194.000,9224.000,4.000
9224.000,9287.000,2.000
9287.000,9315.000,4.000
