0.000,46.000,4.000
46.000,57.000,3.000
57.000,87.000,4.000
87.000,123.000,3.000
123.000,158.000,4.000
158.000,182.000,2.000
182.000,214.000,1.000
214.000,306.000,4.000
306.000,328.000,3.000
328.000,353.000,4.000
353.000,384.000,3.000
384.000,452.000,4.000
452.000,467.000,3.000
467.000,481.000,1.000
481.000,514.000,4.000
514.000,536.000,1.000
536.000,577.000,4.000
577.000,666.000,3.000
666.000,718.000,4.000
718.000,746.000,3.000
746.000,842.000,4.000
842.000,911.000,3.000
911.000,995.000,4.000
995.000,1028.000,3.000
1028.000,1261.000,4.000
1261.000,1281.000,3.000
1281.000,1313.000,4.000
1313.000,1330.000,3.000
1330.000,1472.000,4.000
1472.000,1536.000,3.000
1536.000,1586.000,4.000
1586.000,1600.000,3.000
1600.000,1812.000,4.000
1812.000,1914.000,3.000
1914.000,2119.000,4.000
2119.000,2211.000,3.000
2211.000,2471.000,4.000
2471.000,2505.000,3.000
2505.000,2528.000,1.000
2528.000,2727.000,4.000
2727.000,2755.000,3.000
2755.000,2800.000,1.000
2800.000,2877.000,4.000
2877.000,2888.000,1.000
2888.000,2939.000,4.000
2939.000,3012.000,3.000
3012.000,3102.000,4.000
3102.000,3116.000,2.000
3116.000,3143.000,3.000
3143.000,3392.000,4.000
3392.000,3417.000,3.000
3417.000,3486.000,4.000
3486.000,3509.000,3.000
3509.000,3546.000,4.000
3546.000,3680.000,3.000
3680.000,3737.000,4.000
3737.000,3754.000,3.000
3754.000,3921.000,4.000
3921.000,4090.000,3.000
4090.000,4114.000,4.000
4114.000,4134.000,1.000
4134.000,4167.000,4.000
4167.000,4284.000,3.000
4284.000,4346.000,4.000
4346.000,4379.000,3.000
4379.000,4430.000,4.000
4430.000,4448.000,1.000
4448.000,4465.000,4.000
4465.000,4508.000,3.000
4508.000,4589.000,4.000
4589.000,4629.000,3.000
4629.000,4654.000,4.000
4654.000,4666.000,1.000
4666.000,4724.000,4.000
4724.000,4746.000,3.000
4746.000,4763.000,4.000
4763.000,4795.000,1.000
4795.000,4820.000,4.000
4820.000,4898.000,3.000
4898.000,5073.000,1.000
5073.000,5094.000,3.000
5094.000,5118.000,1.000
5118.000,5198.000,4.000
5198.000,5384.000,1.000
5384.000,5538.000,4.000
5538.000,5563.000,1.000
5563.000,5609.000,4.000
5609.000,5622.000,1.000
5622.000,5647.000,4.000
5647.000,5697.000,1.000
5697.000,5721.000,4.000
5721.000,5770.000,3.000
5770.000,5795.000,1.000
5795.000,5897.000,4.000
5897.000,5958.000,3.000
5958.000,6045.000,4.000
6045.000,6057.000,1.000
6057.000,6086.000,4.000
6086.000,6156.000,3.000
6156.000,6582.000,1.000
6582.000,6629.000,3.000
6629.000,6674.000,4.000
6674.000,6691.000,1.000
6691.000,6747.000,4.000
6747.000,6765.000,1.000
6765.000,6809.000,4.000
6809.000,7303.000,1.000
7303.000,7462.000,4.000
7462.000,7486.000,1.000
7486.000,7724.000,4.000
7724.000,7821.000,3.000
7821.000,7903.000,4.000
7903.000,7962.000,3.000
7962.000,8015.000,1.000
8015.000,8028.000,3.000
8028.000,8293.000,1.000
8293.000,8504.000,4.000
8504.000,8519.000,3.000
8519.000,8586.000,4.000
8586.000,8607.000,3.000
8607.000,8865.000,4.000
8865.000,8972.000,3.000
8972.000,9020.000,4.000
9020.000,9041.000,1.000
9041.000,9115.000,4.000
9115.000,9134.000,3.000
