0.000,31.000,1.000
31.000,56.000,2.000
56.000,71.000,4.000
71.000,106.000,3.000
106.000,136.000,1.000
136.000,146.000,4.000
146.000,175.000,2.000
175.000,232.000,1.000
232.000,238.000,4.000
238.000,312.000,1.000
312.000,317.000,4.000
317.000,355.000,2.000
355.000,925.000,1.000
925.000,946.000,2.000
946.000,959.000,4.000
959.000,969.000,3.000
969.000,1006.000,2.000
1006.000,1030.000,3.000
1030.000,1040.000,2.000
1040.000,1050.000,4.000
1050.000,1132.000,2.000
1132.000,1165.000,3.000
1165.000,1263.000,2.000
1263.000,1290.000,4.000
1290.000,1317.000,1.000
1317.000,1326.000,4.000
1326.000,1344.000,3.000
1344.000,1367.000,1.000
1367.000,1386.000,2.000
1386.000,1395.000,4.000
1395.000,1671.000,1.000
1671.000,1692.000,4.000
1692.000,1699.000,2.000
1699.000,1705.000,4.000
1705.000,1734.000,2.000
1734.000,1781.000,1.000
1781.000,1807.000,4.000
1807.000,1954.000,1.000
1954.000,1983.000,4.000
1983.000,2057.000,2.000
2057.000,2089.000,1.000
2089.000,2133.000,4.000
2133.000,2146.000,2.000
2146.000,2193.000,1.000
2193.000,2211.000,4.000
2211.000,2243.000,1.000
2243.000,2299.000,4.000
2299.000,2338.000,2.000
2338.000,2363.000,1.000
2363.000,2381.000,4.000
2381.000,2405.000,1.000
2405.000,2453.000,4.000
2453.000,2498.000,2.000
2498.000,2547.000,1.000
2547.000,2564.000,3.000
2564.000,2597.000,2.000
2597.000,2612.000,4.000
2612.000,2636.000,3.000
2636.000,2646.000,4.000
2646.000,2661.000,2.000
2661.000,2681.000,3.000
2681.000,2705.000,1.000
2705.000,2740.000,3.000
2740.000,3724.000,1.000
3724.000,3731.000,4.000
3731.000,3742.000,2.000
3742.000,3749.000,1.000
3749.000,3822.000,2.000
3822.000,3843.000,3.000
3843.000,3904.000,2.000
3904.000,3933.000,1.000
3933.000,3965.000,2.000
3965.000,4004.000,1.000
4004.000,4075.000,4.000
4075.000,4112.000,2.000
4112.000,4149.000,1.000
4149.000,4178.000,4.000
4178.000,4187.000,2.000
4187.000,4209.000,1.000
4209.000,4228.000,4.000
4228.000,4257.000,1.000
4257.000,4266.000,4.000
4266.000,4374.000,1.000
4374.000,4405.000,4.000
4405.000,4439.000,2.000
4439.000,4461.000,4.000
4461.000,4489.000,1.000
4489.000,4503.000,2.000
4503.000,4547.000,4.000
4547.000,4566.000,3.000
4566.000,4596.000,2.000
4596.000,4658.000,1.000
4658.000,4754.000,2.000
4754.000,4768.000,3.000
4768.000,4871.000,1.000
4871.000,4881.000,4.000
4881.000,4896.000,1.000
4896.000,4958.000,4.000
4958.000,4989.000,2.000
4989.000,5007.000,4.000
5007.000,5045.000,2.000
5045.000,5071.000,4.000
5071.000,5129.000,1.000
5129.000,5150.000,4.000
5150.000,5157.000,2.000
5157.000,5175.000,1.000
5175.000,5239.000,2.000
5239.000,5298.000,4.000
5298.000,5308.000,2.000
5308.000,5409.000,4.000
5409.000,5508.000,2.000
5508.000,5520.000,4.000
5520.000,5698.000,1.000
5698.000,5710.000,4.000
5710.000,5720.000,3.000
5720.000,5751.000,1.000
5751.000,5756.000,4.000
5756.000,5787.000,1.000
5787.000,5821.000,3.000
5821.000,5907.000,1.000
5907.000,5916.000,2.000
5916.000,5980.000,1.000
5980.000,6038.000,2.000
6038.000,6056.000,1.000
6056.000,6086.000,4.000
6086.000,6102.000,3.000
6102.000,6145.000,1.000
6145.000,6163.000,4.000
6163.000,6205.000,2.000
6205.000,6420.000,1.000
6420.000,6429.000,4.000
6429.000,6468.000,1.000
6468.000,6481.000,2.000
6481.000,6623.000,1.000
6623.000,6680.000,2.000
6680.000,6691.000,4.000
6691.000,6700.000,3.000
6700.000,6718.000,1.000
6718.000,6753.000,4.000
6753.000,6980.000,2.000
6980.000,7022.000,4.000
7022.000,7078.000,1.000
7078.000,7102.000,4.000
7102.000,7120.000,1.000
