0.000,11.000,1.000
11.000,110.000,4.000
110.000,187.000,2.000
187.000,331.000,4.000
331.000,343.000,2.000
343.000,377.000,4.000
377.000,397.000,1.000
397.000,476.000,4.000
476.000,548.000,2.000
548.000,617.000,4.000
617.000,815.000,3.000
815.000,919.000,1.000
919.000,1068.000,4.000
1068.000,1104.000,3.000
1104.000,1129.000,4.000
1129.000,1331.000,3.000
1331.000,1354.000,1.000
1354.000,1488.000,4.000
1488.000,1717.000,3.000
1717.000,1735.000,1.000
1735.000,1751.000,4.000
1751.000,1764.000,2.000
1764.000,1782.000,3.000
1782.000,1802.000,4.000
1802.000,1825.000,3.000
1825.000,1899.000,4.000
1899.000,2040.000,3.000
2040.000,2094.000,4.000
2094.000,2112.000,3.000
2112.000,2346.000,4.000
2346.000,2377.000,3.000
2377.000,2396.000,4.000
2396.000,2446.000,3.000
2446.000,2468.000,4.000
2468.000,2493.000,3.000
2493.000,2559.000,1.000
2559.000,2798.000,4.000
2798.000,2825.000,3.000
2825.000,2895.000,4.000
2895.000,2933.000,3.000
2933.000,2968.000,4.000
2968.000,3068.000,3.000
3068.000,3090.000,4.000
3090.000,3244.000,3.000
3244.000,3277.000,1.000
3277.000,3482.000,3.000
3482.000,3514.000,1.000
3514.000,3682.000,4.000
3682.000,3692.000,2.000
3692.000,3717.000,3.000
3717.000,3753.000,4.000
3753.000,3802.000,3.000
3802.000,3825.000,4.000
3825.000,3857.000,1.000
3857.000,3887.000,4.000
3887.000,3925.000,3.000
3925.000,3952.000,4.000
3952.000,4010.000,3.000
4010.000,4126.000,4.000
4126.000,4143.000,3.000
4143.000,4166.000,4.000
4166.000,4179.000,3.000
4179.000,4218.000,4.000
4218.000,4265.000,3.000
4265.000,4273.000,4.000
4273.000,4341.000,3.000
4341.000,4356.000,4.000
4356.000,4426.000,3.000
4426.000,4468.000,4.000
4468.000,4479.000,2.000
4479.000,4514.000,4.000
4514.000,4554.000,1.000
4554.000,4700.000,4.000
4700.000,4987.000,3.000
4987.000,4988.000,1.000
4988.000,5017.000,4.000
5017.000,5061.000,1.000
5061.000,5090.000,4.000
5090.000,5102.000,1.000
5102.000,5142.000,4.000
5142.000,5151.000,1.000
5151.000,5242.000,3.000
5242.000,5261.000,4.000
5261.000,5276.000,2.000
5276.000,5352.000,1.000
5352.000,5548.000,4.000
5548.000,5558.000,2.000
5558.000,5739.000,3.000
5739.000,5836.000,4.000
5836.000,5998.000,3.000
5998.000,6024.000,4.000
6024.000,6064.000,3.000
6064.000,6079.000,4.000
6079.000,6203.000,3.000
6203.000,6246.000,2.000
6246.000,6360.000,4.000
6360.000,6411.000,3.000
6411.000,6425.000,4.000
6425.000,6654.000,3.000
6654.000,6673.000,1.000
6673.000,6926.000,3.000
6926.000,6958.000,4.000
6958.000,7061.000,3.000
7061.000,7084.000,4.000
7084.000,7113.000,3.000
7113.000,7162.000,1.000
7162.000,7229.000,4.000
7229.000,7238.000,1.000
7238.000,7284.000,4.000
7284.000,7323.000,1.000
7323.000,7399.000,4.000
7399.000,7440.000,1.000
7440.000,7517.000,4.000
7517.000,7545.000,3.000
7545.000,7562.000,4.000
7562.000,7609.000,3.000
7609.000,7648.000,4.000
7648.000,7709.000,3.000
7709.000,7801.000,4.000
7801.000,7866.000,1.000
7866.000,7966.000,4.000
7966.000,7988.000,2.000
7988.000,8006.000,4.000
8006.000,8058.000,3.000
8058.000,8113.000,1.000
8113.000,8208.000,4.000
8208.000,8218.000,1.000
8218.000,8258.000,4.000
8258.000,8283.000,2.000
8283.000,8584.000,4.000
8584.000,8625.000,1.000
8625.000,8816.000,3.000
8816.000,8909.000,4.000
8909.000,8917.000,1.000
8917.000,8948.000,2.000
8948.000,9103.000,4.000
9103.000,9114.000,1.000
9114.000,9176.000,4.000
9176.000,9191.000,1.000
9191.000,9272.000,4.000
9272.000,9329.000,1.000
9329.000,9487.000,4.000
