0.000,43.000,1.000
43.000,58.000,4.000
58.000,93.000,3.000
93.000,110.000,2.000
110.000,123.000,4.000
123.000,165.000,3.000
165.000,265.000,2.000
265.000,353.000,4.000
353.000,363.000,3.000
363.000,420.000,4.000
420.000,446.000,3.000
446.000,498.000,1.000
498.000,525.000,4.000
525.000,594.000,3.000
594.000,627.000,2.000
627.000,644.000,3.000
644.000,663.000,4.000
663.000,672.000,2.000
672.000,690.000,3.000
690.000,718.000,4.000
718.000,756.000,3.000
756.000,779.000,4.000
779.000,788.000,3.000
788.000,813.000,1.000
813.000,869.000,4.000
869.000,883.000,1.000
883.000,908.000,3.000
908.000,919.000,4.000
919.000,981.000,3.000
981.000,1005.000,4.000
1005.000,1041.000,2.000
1041.000,1111.000,4.000
1111.000,1126.000,2.000
1126.000,1166.000,4.000
1166.000,1199.000,2.000
1199.000,1218.000,1.000
1218.000,1319.000,4.000
1319.000,1380.000,2.000
1380.000,1394.000,4.000
1394.000,1496.000,1.000
1496.000,1585.000,2.000
1585.000,1602.000,3.000
1602.000,1629.000,4.000
1629.000,1710.000,1.000
1710.000,1779.000,4.000
1779.000,1788.000,1.000
1788.000,1806.000,4.000
1806.000,2046.000,1.000
2046.000,2102.000,2.000
2102.000,2177.000,1.000
2177.000,2221.000,2.000
2221.000,2245.000,4.000
2245.000,2279.000,1.000
2279.000,2307.000,2.000
2307.000,2317.000,1.000
2317.000,2343.000,4.000
2343.000,2383.000,2.000
2383.000,2649.000,1.000
2649.000,2709.000,4.000
2709.000,2728.000,3.000
2728.000,2737.000,1.000
2737.000,2784.000,3.000
2784.000,2851.000,1.000
2851.000,2909.000,4.000
2909.000,2919.000,1.000
2919.000,2926.000,3.000
2926.000,3008.000,2.000
3008.000,3053.000,1.000
3053.000,3126.000,2.000
3126.000,3139.000,4.000
3139.000,3152.000,1.000
3152.000,3200.000,4.000
3200.000,3221.000,1.000
3221.000,3230.000,4.000
3230.000,3248.000,2.000
3248.000,3394.000,1.000
3394.000,3409.000,4.000
3409.000,3482.000,1.000
3482.000,3571.000,4.000
3571.000,3650.000,1.000
3650.000,3716.000,4.000
3716.000,3745.000,1.000
3745.000,3771.000,4.000
3771.000,3863.000,3.000
3863.000,3900.000,4.000
3900.000,3910.000,3.000
3910.000,3920.000,2.000
3920.000,4051.000,1.000
4051.000,4075.000,2.000
4075.000,4156.000,4.000
4156.000,4206.000,3.000
4206.000,4224.000,4.000
4224.000,4316.000,2.000
4316.000,4524.000,1.000
4524.000,4580.000,4.000
4580.000,4615.000,1.000
4615.000,4654.000,4.000
4654.000,4751.000,1.000
4751.000,4798.000,4.000
4798.000,4842.000,1.000
4842.000,4926.000,4.000
4926.000,4950.000,1.000
4950.000,4964.000,4.000
4964.000,4971.000,3.000
4971.000,5000.000,1.000
5000.000,5028.000,4.000
5028.000,5040.000,3.000
5040.000,5078.000,1.000
5078.000,5097.000,3.000
5097.000,5108.000,4.000
5108.000,5156.000,1.000
5156.000,5164.000,3.000
5164.000,5245.000,2.000
5245.000,5261.000,3.000
5261.000,5308.000,4.000
5308.000,5345.000,3.000
5345.000,5366.000,4.000
5366.000,5385.000,3.000
5385.000,5410.000,1.000
5410.000,5422.000,2.000
5422.000,5454.000,1.000
5454.000,5463.000,4.000
5463.000,5492.000,1.000
5492.000,5517.000,4.000
5517.000,5572.000,2.000
5572.000,5700.000,1.000
5700.000,5746.000,4.000
5746.000,5755.000,1.000
5755.000,5827.000,3.000
5827.000,5839.000,2.000
5839.000,5899.000,3.000
5899.000,5928.000,4.000
5928.000,6084.000,1.000
6084.000,6125.000,4.000
6125.000,6224.000,1.000
6224.000,6261.000,4.000
6261.000,6312.000,1.000
6312.000,6352.000,4.000
6352.000,6553.000,1.000
6553.000,6586.000,4.000
6586.000,6596.000,2.000
6596.000,6608.000,4.000
6608.000,6690.000,1.000
6690.000,6708.000,4.000
6708.000,6749.000,2.000
6749.000,6812.000,1.000
6812.000,6854.000,3.000
6854.000,6932.000,1.000
6932.000,6961.000,2.000
6961.000,7043.000,1.000
7043.000,7056.000,3.000
7056.000,7085.000,4.000
7085.000,7162.000,2.000
7162.000,7224.000,3.000
7224.000,7258.000,2.000
7258.000,7333.000,1.000
7333.000,7432.000,4.000
7432.000,7520.000,1.000
7520.000,7532.000,4.000
7532.000,7557.000,1.000
7557.000,7566.000,4.000
7566.000,7578.000,3.000
7578.000,7611.000,1.000
7611.000,7726.000,4.000
7726.000,7810.000,1.000
7810.000,7824.000,4.000
7824.000,7846.000,1.000
7846.000,7866.000,4.000
7866.000,7897.000,1.000
7897.000,7919.000,4.000
7919.000,7969.000,3.000
7969.000,7995.000,2.000
7995.000,8016.000,1.000
8016.000,8097.000,2.000
8097.000,8212.000,1.000
8212.000,8229.000,3.000
8229.000,8237.000,1.000
8237.000,8288.000,3.000
8288.000,8328.000,1.000
8328.000,8359.000,4.000
8359.000,8498.000,3.000
8498.000,8530.000,2.000
8530.000,8564.000,4.000
8564.000,8630.000,1.000
8630.000,8646.000,3.000
8646.000,8880.000,1.000
8880.000,8898.000,4.000
8898.000,8962.000,1.000
8962.000,9002.000,2.000
9002.000,9032.000,4.000
9032.000,9046.000,1.000
9046.000,9076.000,2.000
9076.000,9131.000,1.000
9131.000,9150.000,4.000
9150.000,9174.000,2.000
