0.000,28.000,1.000
28.000,59.000,4.000
59.000,114.000,1.000
114.000,210.000,4.000
210.000,224.000,3.000
224.000,243.000,2.000
243.000,294.000,4.000
294.000,309.000,2.000
309.000,473.000,4.000
473.000,483.000,2.000
483.000,597.000,4.000
597.000,609.000,2.000
609.000,639.000,4.000
639.000,643.000,1.000
643.000,687.000,4.000
687.000,722.000,3.000
722.000,729.000,4.000
729.000,770.000,2.000
770.000,785.000,1.000
785.000,835.000,4.000
835.000,842.000,3.000
842.000,871.000,1.000
871.000,895.000,4.000
895.000,912.000,3.000
912.000,927.000,2.000
927.000,981.000,4.000
981.000,1055.000,4.000
1055.000,1085.000,1.000
1085.000,1146.000,2.000
1146.000,1193.000,4.000
1193.000,1213.000,2.000
1213.000,1265.000,4.000
1265.000,1321.000,1.000
1321.000,1426.000,4.000
1426.000,1459.000,1.000
1459.000,1668.000,4.000
1668.000,1683.000,1.000
1683.000,1698.000,4.000
1698.000,1710.000,1.000
1710.000,1725.000,2.000
1725.000,1789.000,4.000
1789.000,1814.000,3.000
1814.000,1872.000,2.000
1872.000,1890.000,4.000
1890.000,1899.000,1.000
1899.000,1913.000,4.000
1913.000,1936.000,1.000
1936.000,2028.000,4.000
2028.000,2035.000,1.000
2035.000,2469.000,4.000
2469.000,2484.000,2.000
2484.000,2501.000,4.000
2501.000,2554.000,2.000
2554.000,2861.000,4.000
2861.000,2901.000,1.000
2901.000,2910.000,4.000
2910.000,2949.000,2.000
2949.000,2961.000,4.000
2961.000,3014.000,1.000
3014.000,3109.000,4.000
3109.000,3131.000,2.000
3131.000,3188.000,4.000
3188.000,3281.000,4.000
3281.000,3344.000,1.000
3344.000,3457.000,4.000
3457.000,3475.000,3.000
3475.000,3546.000,4.000
3546.000,3555.000,1.000
3555.000,3604.000,2.000
3604.000,3618.000,4.000
3618.000,3640.000,1.000
3640.000,3704.000,4.000
3704.000,3733.000,2.000
3733.000,3748.000,4.000
3748.000,3765.000,1.000
3765.000,3778.000,4.000
3778.000,3811.000,3.000
3811.000,3827.000,4.000
3827.000,3850.000,3.000
3850.000,3865.000,4.000
3865.000,4001.000,1.000
4001.000,4019.000,4.000
4019.000,4048.000,1.000
4048.000,4062.000,2.000
4062.000,4091.000,1.000
4091.000,4249.000,2.000
4249.000,4357.000,4.000
4357.000,4368.000,2.000
4368.000,4441.000,4.000
4441.000,4468.000,1.000
4468.000,4570.000,4.000
4570.000,4591.000,3.000
4591.000,4625.000,2.000
4625.000,4674.000,4.000
4674.000,4704.000,2.000
4704.000,4722.000,4.000
4722.000,4734.000,1.000
4734.000,4761.000,4.000
4761.000,4811.000,2.000
4811.000,4943.000,4.000
4943.000,4960.000,1.000
4960.000,4999.000,4.000
4999.000,5054.000,1.000
5054.000,5065.000,4.000
5065.000,5136.000,1.000
5136.000,5197.000,2.000
5197.000,5205.000,1.000
5205.000,5224.000,4.000
5224.000,5329.000,2.000
5329.000,5362.000,4.000
5362.000,5400.000,1.000
5400.000,5430.000,4.000
5430.000,5456.000,1.000
5456.000,5505.000,4.000
5505.000,5538.000,1.000
5538.000,5564.000,4.000
5564.000,5593.000,1.000
5593.000,5605.000,4.000
5605.000,5657.000,3.000
5657.000,5674.000,4.000
5674.000,5710.000,2.000
5710.000,5751.000,4.000
5751.000,5766.000,2.000
5766.000,5874.000,1.000
5874.000,5908.000,2.000
5908.000,5953.000,1.000
5953.000,5982.000,4.000
5982.000,5991.000,2.000
5991.000,6079.000,4.000
6079.000,6121.000,2.000
6121.000,6157.000,4.000
6157.000,6405.000,2.000
6405.000,6423.000,1.000
6423.000,6543.000,4.000
6543.000,6569.000,2.000
6569.000,6584.000,4.000
6584.000,6594.000,2.000
6594.000,6621.000,4.000
6621.000,6692.000,1.000
6692.000,6709.000,4.000
6709.000,6727.000,2.000
6727.000,6758.000,4.000
6758.000,6801.000,1.000
6801.000,6810.000,4.000
6810.000,6822.000,2.000
6822.000,6829.000,4.000
6829.000,6893.000,1.000
6893.000,6924.000,2.000
6924.000,6938.000,4.000
6938.000,6950.000,1.000
6950.000,6967.000,4.000
6967.000,6977.000,2.000
6977.000,6999.000,4.000
6999.000,7099.000,2.000
7099.000,7147.000,1.000
7147.000,7169.000,4.000
7169.000,7200.000,1.000
7200.000,7224.000,4.000
7224.000,7254.000,1.000
7254.000,7269.000,4.000
7269.000,7290.000,1.000
7290.000,7600.000,4.000
7600.000,7681.000,2.000
7681.000,7786.000,4.000
7786.000,7893.000,3.000
7893.000,7908.000,2.000
7908.000,7978.000,4.000
7978.000,8040.000,3.000
8040.000,8123.000,4.000
8123.000,8131.000,2.000
8131.000,8145.000,4.000
8145.000,8151.000,1.000
8151.000,8218.000,4.000
8218.000,8256.000,1.000
8256.000,8290.000,4.000
8290.000,8310.000,1.000
8310.000,8384.000,4.000
8384.000,8405.000,1.000
8405.000,8418.000,4.000
8418.000,8453.000,1.000
8453.000,8501.000,4.000
8501.000,8519.000,2.000
8519.000,8566.000,4.000
8566.000,8586.000,1.000
8586.000,8660.000,4.000
8660.000,8678.000,1.000
8678.000,8704.000,4.000
8704.000,8719.000,3.000
8719.000,8764.000,2.000
8764.000,8848.000,4.000
8848.000,8874.000,2.000
8874.000,8885.000,4.000
8885.000,8967.000,2.000
8967.000,8988.000,4.000
8988.000,9024.000,1.000
9024.000,9040.000,4.000
9040.000,9055.000,2.000
9055.000,9203.000,4.000
9203.000,9217.000,1.000
9217.000,9244.000,4.000
