0.000,7.000,1.000
7.000,63.000,4.000
63.000,81.000,3.000
81.000,141.000,2.000
141.000,168.000,4.000
168.000,188.000,2.000
188.000,207.000,4.000
207.000,269.000,2.000
269.000,288.000,1.000
288.000,305.000,3.000
305.000,320.000,2.000
320.000,346.000,4.000
346.000,392.000,2.000
392.000,403.000,4.000
403.000,434.000,1.000
434.000,469.000,2.000
469.000,568.000,4.000
568.000,600.000,2.000
600.000,626.000,3.000
626.000,654.000,4.000
654.000,673.000,1.000
673.000,682.000,4.000
682.000,739.000,1.000
739.000,825.000,2.000
825.000,845.000,1.000
845.000,874.000,4.000
874.000,891.000,2.000
891.000,911.000,3.000
911.000,921.000,4.000
921.000,964.000,1.000
964.000,1011.000,3.000
1011.000,1050.000,1.000
1050.000,1172.000,2.000
1172.000,1203.000,4.000
1203.000,1352.000,1.000
1352.000,1447.000,4.000
1447.000,1469.000,2.000
1469.000,1539.000,1.000
1539.000,1730.000,2.000
1730.000,1830.000,4.000
1830.000,1856.000,2.000
1856.000,1898.000,4.000
1898.000,1939.000,1.000
1939.000,1961.000,4.000
1961.000,2004.000,2.000
2004.000,2035.000,1.000
2035.000,2067.000,2.000
2067.000,2098.000,4.000
2098.000,2141.000,1.000
2141.000,2211.000,2.000
2211.000,2228.000,4.000
2228.000,2241.000,3.000
2241.000,2290.000,2.000
2290.000,2323.000,1.000
2323.000,2447.000,2.000
2447.000,2464.000,4.000
2464.000,2496.000,1.000
2496.000,2510.000,4.000
2510.000,2555.000,2.000
2555.000,2603.000,1.000
2603.000,2641.000,4.000
2641.000,2649.000,1.000
2649.000,2706.000,2.000
2706.000,2720.000,3.000
2720.000,2775.000,2.000
2775.000,2801.000,4.000
2801.000,2828.000,2.000
2828.000,2845.000,3.000
2845.000,2886.000,2.000
2886.000,2940.000,4.000
2940.000,2955.000,1.000
2955.000,3051.000,2.000
3051.000,3082.000,1.000
3082.000,3133.000,4.000
3133.000,3177.000,1.000
3177.000,3252.000,2.000
3252.000,3315.000,3.000
3315.000,3494.000,2.000
3494.000,3600.000,1.000
3600.000,3617.000,4.000
3617.000,3679.000,1.000
3679.000,3701.000,4.000
3701.000,3791.000,1.000
3791.000,3825.000,4.000
3825.000,3891.000,2.000
3891.000,4063.000,1.000
4063.000,4103.000,3.000
4103.000,4117.000,2.000
4117.000,4139.000,3.000
4139.000,4186.000,2.000
4186.000,4259.000,4.000
4259.000,4352.000,1.000
4352.000,4569.000,4.000
4569.000,4656.000,1.000
4656.000,4689.000,2.000
4689.000,4704.000,1.000
4704.000,4724.000,4.000
4724.000,4738.000,2.000
4738.000,4758.000,4.000
4758.000,4776.000,2.000
4776.000,4799.000,4.000
4799.000,5010.000,1.000
5010.000,5149.000,2.000
5149.000,5172.000,4.000
5172.000,5191.000,1.000
5191.000,5211.000,4.000
5211.000,5260.000,2.000
5260.000,5275.000,4.000
5275.000,5292.000,2.000
5292.000,5311.000,4.000
5311.000,5369.000,2.000
5369.000,5447.000,4.000
5447.000,5474.000,2.000
5474.000,5496.000,1.000
5496.000,5519.000,3.000
5519.000,5540.000,2.000
5540.000,5598.000,3.000
5598.000,5611.000,1.000
5611.000,5648.000,2.000
5648.000,5687.000,1.000
5687.000,5766.000,3.000
5766.000,5813.000,1.000
5813.000,5837.000,3.000
5837.000,5969.000,2.000
5969.000,5982.000,4.000
5982.000,6048.000,3.000
6048.000,6264.000,1.000
6264.000,6379.000,2.000
6379.000,6470.000,4.000
6470.000,6492.000,3.000
6492.000,6548.000,4.000
6548.000,6590.000,2.000
6590.000,6619.000,3.000
6619.000,6628.000,4.000
6628.000,6656.000,2.000
6656.000,6683.000,3.000
6683.000,6731.000,1.000
6731.000,6827.000,2.000
6827.000,6858.000,3.000
6858.000,6879.000,1.000
6879.000,6962.000,3.000
6962.000,6997.000,2.000
6997.000,7020.000,4.000
7020.000,7041.000,2.000
7041.000,7054.000,1.000
7054.000,7082.000,3.000
7082.000,7100.000,2.000
7100.000,7225.000,3.000
7225.000,7347.000,1.000
7347.000,7374.000,3.000
7374.000,7549.000,2.000
7549.000,7577.000,4.000
7577.000,7590.000,1.000
7590.000,7601.000,4.000
7601.000,7679.000,1.000
7679.000,7720.000,2.000
7720.000,7743.000,4.000
7743.000,7837.000,1.000
7837.000,7849.000,2.000
7849.000,7932.000,1.000
7932.000,7958.000,4.000
7958.000,7975.000,2.000
7975.000,8001.000,4.000
8001.000,8090.000,2.000
8090.000,8175.000,1.000
8175.000,8252.000,2.000
8252.000,8265.000,3.000
8265.000,8306.000,2.000
8306.000,8328.000,3.000
8328.000,8370.000,2.000
8370.000,8453.000,1.000
8453.000,8549.000,3.000
8549.000,8574.000,2.000
8574.000,8644.000,1.000
8644.000,8753.000,3.000
8753.000,8773.000,4.000
8773.000,8913.000,2.000
8913.000,8937.000,3.000
8937.000,8976.000,4.000
8976.000,9011.000,2.000
9011.000,9121.000,1.000
9121.000,9173.000,4.000
9173.000,9205.000,2.000
