0.000,19.000,4.000
19.000,75.000,1.000
75.000,252.000,4.000
252.000,279.000,3.000
279.000,475.000,4.000
475.000,503.000,2.000
503.000,515.000,3.000
515.000,535.000,4.000
535.000,558.000,2.000
558.000,567.000,3.000
567.000,620.000,4.000
620.000,637.000,2.000
637.000,709.000,4.000
709.000,724.000,2.000
724.000,770.000,3.000
770.000,910.000,4.000
910.000,924.000,3.000
924.000,1001.000,4.000
1001.000,1033.000,2.000
1033.000,1115.000,4.000
1115.000,1128.000,3.000
1128.000,1140.000,2.000
1140.000,1237.000,4.000
1237.000,1258.000,2.000
1258.000,1286.000,4.000
1286.000,1310.000,1.000
1310.000,1398.000,4.000
1398.000,1411.000,2.000
1411.000,1465.000,4.000
1465.000,1510.000,2.000
1510.000,1534.000,4.000
1534.000,1551.000,3.000
1551.000,1573.000,4.000
1573.000,1588.000,3.000
1588.000,1623.000,4.000
1623.000,1632.000,3.000
1632.000,1731.000,4.000
1731.000,1764.000,3.000
1764.000,1782.000,2.000
1782.000,1811.000,4.000
1811.000,1820.000,3.000
1820.000,1829.000,2.000
1829.000,2012.000,4.000
2012.000,2054.000,2.000
2054.000,2132.000,1.000
2132.000,2168.000,4.000
2168.000,2230.000,1.000
2230.000,2290.000,4.000
2290.000,2343.000,2.000
2343.000,2354.000,1.000
2354.000,2389.000,2.000
2389.000,2409.000,4.000
2409.000,2491.000,1.000
2491.000,2522.000,4.000
2522.000,2573.000,3.000
2573.000,2607.000,4.000
2607.000,2623.000,3.000
2623.000,2749.000,4.000
2749.000,2766.000,2.000
2766.000,2811.000,4.000
2811.000,2824.000,3.000
2824.000,3044.000,4.000
3044.000,3055.000,2.000
3055.000,3089.000,4.000
3089.000,3104.000,2.000
3104.000,3134.000,4.000
3134.000,3156.000,1.000
3156.000,3349.000,4.000
3349.000,3532.000,2.000
3532.000,3602.000,1.000
3602.000,3686.000,4.000
3686.000,3742.000,1.000
3742.000,3784.000,4.000
3784.000,3813.000,1.000
3813.000,3830.000,4.000
3830.000,3846.000,2.000
3846.000,3909.000,4.000
3909.000,3922.000,2.000
3922.000,3980.000,4.000
3980.000,4041.000,2.000
4041.000,4109.000,4.000
4109.000,4196.000,1.000
4196.000,4256.000,4.000
4256.000,4274.000,1.000
4274.000,4280.000,4.000
4280.000,4287.000,3.000
4287.000,4315.000,4.000
4315.000,4330.000,3.000
4330.000,4373.000,2.000
4373.000,4421.000,3.000
4421.000,4439.000,4.000
4439.000,4507.000,2.000
4507.000,4517.000,3.000
4517.000,4656.000,4.000
4656.000,4667.000,3.000
4667.000,4705.000,4.000
4705.000,4714.000,2.000
4714.000,4770.000,4.000
4770.000,4784.000,3.000
4784.000,4846.000,4.000
4846.000,4880.000,2.000
4880.000,4912.000,4.000
4912.000,4920.000,2.000
4920.000,5060.000,4.000
5060.000,5078.000,2.000
5078.000,5094.000,4.000
5094.000,5154.000,2.000
5154.000,5325.000,4.000
5325.000,5347.000,2.000
5347.000,5379.000,1.000
5379.000,5620.000,4.000
5620.000,5654.000,1.000
5654.000,5687.000,4.000
5687.000,5785.000,1.000
5785.000,5802.000,4.000
5802.000,5840.000,2.000
5840.000,5889.000,4.000
5889.000,5934.000,1.000
5934.000,6000.000,4.000
6000.000,6123.000,1.000
6123.000,6244.000,4.000
6244.000,6260.000,2.000
6260.000,6276.000,4.000
6276.000,6285.000,2.000
6285.000,6312.000,4.000
6312.000,6322.000,1.000
6322.000,6332.000,4.000
6332.000,6379.000,2.000
6379.000,6386.000,3.000
6386.000,6451.000,1.000
6451.000,6521.000,4.000
6521.000,6556.000,2.000
6556.000,6584.000,4.000
6584.000,6603.000,3.000
6603.000,6653.000,1.000
6653.000,6694.000,2.000
6694.000,6750.000,1.000
6750.000,6764.000,4.000
6764.000,6819.000,2.000
6819.000,6836.000,4.000
6836.000,6848.000,3.000
6848.000,6887.000,4.000
6887.000,6935.000,1.000
6935.000,7042.000,4.000
7042.000,7076.000,2.000
7076.000,7211.000,4.000
7211.000,7222.000,2.000
7222.000,7420.000,4.000
7420.000,7453.000,1.000
7453.000,7683.000,4.000
7683.000,7705.000,2.000
7705.000,7753.000,4.000
7753.000,7778.000,2.000
7778.000,7830.000,4.000
7830.000,7845.000,3.000
7845.000,7877.000,4.000
7877.000,7888.000,3.000
7888.000,8170.000,4.000
8170.000,8194.000,3.000
8194.000,8205.000,4.000
8205.000,8231.000,3.000
8231.000,8315.000,4.000
8315.000,8332.000,3.000
8332.000,8626.000,4.000
8626.000,8644.000,1.000
8644.000,8661.000,2.000
8661.000,9020.000,4.000
9020.000,9077.000,1.000
9077.000,9270.000,4.000
9270.000,9301.000,2.000
