0.000,199.000,4.000
199.000,236.000,2.000
236.000,447.000,4.000
447.000,472.000,3.000
472.000,502.000,1.000
502.000,612.000,4.000
612.000,622.000,3.000
622.000,673.000,2.000
673.000,777.000,1.000
777.000,830.000,4.000
830.000,875.000,2.000
875.000,973.000,4.000
973.000,994.000,2.000
994.000,1069.000,4.000
1069.000,1273.000,2.000
1273.000,1315.000,4.000
1315.000,1333.000,1.000
1333.000,1365.000,4.000
1365.000,1412.000,3.000
1412.000,1468.000,4.000
1468.000,1644.000,2.000
1644.000,1654.000,4.000
1654.000,1802.000,1.000
1802.000,1819.000,2.000
1819.000,1896.000,4.000
1896.000,1936.000,3.000
1936.000,2138.000,4.000
2138.000,2162.000,2.000
2162.000,2192.000,4.000
2192.000,2286.000,2.000
2286.000,2297.000,4.000
2297.000,2319.000,1.000
2319.000,2418.000,4.000
2418.000,2425.000,2.000
2425.000,2439.000,4.000
2439.000,2492.000,2.000
2492.000,2570.000,4.000
2570.000,2591.000,3.000
2591.000,2712.000,4.000
2712.000,2724.000,1.000
2724.000,2799.000,4.000
2799.000,2826.000,3.000
2826.000,2964.000,1.000
2964.000,3021.000,4.000
3021.000,3054.000,3.000
3054.000,3133.000,4.000
3133.000,3156.000,2.000
3156.000,3183.000,4.000
3183.000,3228.000,3.000
3228.000,3258.000,2.000
3258.000,3286.000,1.000
3286.000,3341.000,2.000
3341.000,3368.000,4.000
3368.000,3382.000,2.000
3382.000,3405.000,4.000
3405.000,3444.000,2.000
3444.000,3658.000,4.000
3658.000,3669.000,1.000
3669.000,3684.000,3.000
3684.000,3723.000,4.000
3723.000,3786.000,2.000
3786.000,3824.000,4.000
3824.000,3888.000,1.000
3888.000,3958.000,4.000
3958.000,4020.000,1.000
4020.000,4062.000,4.000
4062.000,4114.000,1.000
4114.000,4200.000,4.000
4200.000,4238.000,1.000
4238.000,4259.000,4.000
4259.000,4267.000,2.000
4267.000,4288.000,1.000
4288.000,4304.000,3.000
4304.000,5151.000,4.000
5151.000,5285.000,1.000
5285.000,5312.000,4.000
5312.000,5321.000,3.000
5321.000,5339.000,2.000
5339.000,5368.000,3.000
5368.000,5864.000,4.000
5864.000,5898.000,2.000
5898.000,5930.000,4.000
5930.000,5972.000,1.000
5972.000,5989.000,4.000
5989.000,6027.000,1.000
6027.000,6127.000,4.000
6127.000,6202.000,1.000
6202.000,6266.000,4.000
6266.000,6290.000,1.000
6290.000,6387.000,4.000
6387.000,6420.000,1.000
6420.000,6732.000,4.000
6732.000,6824.000,1.000
6824.000,6990.000,4.000
6990.000,7002.000,2.000
7002.000,7022.000,4.000
7022.000,7037.000,1.000
7037.000,7058.000,4.000
7058.000,7098.000,1.000
7098.000,7129.000,3.000
7129.000,7260.000,4.000
7260.000,7313.000,1.000
7313.000,7393.000,4.000
7393.000,7438.000,1.000
7438.000,7470.000,4.000
7470.000,7499.000,1.000
7499.000,7609.000,4.000
7609.000,7673.000,1.000
7673.000,7710.000,4.000
7710.000,7721.000,1.000
7721.000,8086.000,4.000
8086.000,8243.000,1.000
8243.000,8285.000,2.000
8285.000,8318.000,4.000
8318.000,8346.000,1.000
8346.000,8384.000,4.000
8384.000,8434.000,1.000
8434.000,8478.000,4.000
8478.000,8512.000,1.000
8512.000,8616.000,4.000
8616.000,8644.000,2.000
8644.000,8684.000,4.000
8684.000,8723.000,1.000
8723.000,8768.000,4.000
8768.000,8801.000,1.000
8801.000,8836.000,4.000
8836.000,8893.000,1.000
8893.000,8947.000,4.000
8947.000,8983.000,1.000
8983.000,9265.000,4.000
9265.000,9319.000,1.000
9319.000,9388.000,4.000
9388.000,9474.000,1.000
9474.000,9616.000,4.000
9616.000,9622.000,2.000
