0.000,34.000,3.000
34.000,64.000,1.000
64.000,174.000,3.000
174.000,252.000,2.000
252.000,264.000,3.000
264.000,1633.000,1.000
1633.000,1650.000,4.000
1650.000,1696.000,3.000
1696.000,1745.000,4.000
1745.000,1820.000,3.000
1820.000,1936.000,1.000
1936.000,1951.000,4.000
1951.000,1974.000,3.000
1974.000,4794.000,1.000
4794.000,4807.000,2.000
4807.000,4856.000,1.000
4856.000,4962.000,2.000
4962.000,5107.000,1.000
5107.000,5183.000,2.000
5183.000,5191.000,4.000
5191.000,5261.000,2.000
5261.000,5274.000,4.000
5274.000,5281.000,3.000
5281.000,5300.000,4.000
5300.000,5316.000,3.000
5316.000,5343.000,4.000
5343.000,5385.000,3.000
5385.000,5391.000,2.000
5391.000,5398.000,4.000
5398.000,5408.000,1.000
5408.000,5434.000,4.000
5434.000,5465.000,2.000
5465.000,5472.000,4.000
5472.000,5530.000,1.000
5530.000,5564.000,3.000
5564.000,5585.000,4.000
5585.000,5595.000,2.000
5595.000,5602.000,4.000
5602.000,5637.000,2.000
5637.000,5921.000,1.000
5921.000,5925.000,4.000
5925.000,6805.000,1.000
6805.000,6812.000,3.000
6812.000,6820.000,4.000
6820.000,6998.000,3.000
6998.000,7078.000,2.000
7078.000,7095.000,3.000
7095.000,7522.000,1.000
7522.000,7582.000,2.000
7582.000,7793.000,1.000
7793.000,7803.000,3.000
7803.000,8132.000,1.000
8132.000,8153.000,3.000
8153.000,8340.000,2.000
8340.000,8353.000,4.000
8353.000,8390.000,3.000
8390.000,8442.000,4.000
8442.000,8467.000,3.000
8467.000,8502.000,4.000
8502.000,8525.000,3.000
8525.000,8534.000,4.000
8534.000,8543.000,3.000
8543.000,8575.000,1.000
8575.000,8608.000,3.000
8608.000,8773.000,1.000
8773.000,8783.000,3.000
8783.000,8815.000,2.000
8815.000,9245.000,1.000
9245.000,9281.000,2.000
9281.000,9699.000,1.000
9699.000,9738.000,2.000
9738.000,9874.000,1.000
