0.000,17.000,1.000
17.000,142.000,4.000
142.000,196.000,1.000
196.000,202.000,2.000
202.000,473.000,4.000
473.000,484.000,1.000
484.000,683.000,4.000
683.000,723.000,1.000
723.000,1211.000,4.000
1211.000,1226.000,2.000
1226.000,1267.000,4.000
1267.000,1303.000,1.000
1303.000,1356.000,4.000
1356.000,1366.000,1.000
1366.000,1479.000,4.000
1479.000,1506.000,2.000
1506.000,1899.000,4.000
1899.000,1906.000,1.000
1906.000,2088.000,4.000
2088.000,2150.000,2.000
2150.000,2744.000,4.000
2744.000,2786.000,2.000
2786.000,3153.000,4.000
3153.000,3167.000,2.000
3167.000,3298.000,4.000
3298.000,3327.000,3.000
3327.000,3378.000,4.000
3378.000,3424.000,2.000
3424.000,3531.000,4.000
3531.000,3562.000,1.000
3562.000,3792.000,4.000
3792.000,3805.000,1.000
3805.000,3919.000,4.000
3919.000,3926.000,1.000
3926.000,3958.000,4.000
3958.000,4108.000,1.000
4108.000,4186.000,4.000
4186.000,4209.000,2.000
4209.000,4233.000,4.000
4233.000,4247.000,1.000
4247.000,4318.000,4.000
4318.000,4337.000,3.000
4337.000,4465.000,4.000
4465.000,4479.000,1.000
4479.000,4495.000,4.000
4495.000,4522.000,1.000
4522.000,4548.000,4.000
4548.000,4600.000,1.000
4600.000,4722.000,4.000
4722.000,4773.000,1.000
4773.000,4790.000,3.000
4790.000,4917.000,4.000
4917.000,4938.000,1.000
4938.000,4950.000,4.000
4950.000,5077.000,1.000
5077.000,5131.000,4.000
5131.000,5186.000,1.000
5186.000,5230.000,4.000
5230.000,5336.000,1.000
5336.000,5489.000,4.000
5489.000,5496.000,3.000
5496.000,5539.000,2.000
5539.000,5637.000,4.000
5637.000,5690.000,3.000
5690.000,5828.000,4.000
5828.000,5941.000,1.000
5941.000,6045.000,4.000
6045.000,6076.000,1.000
6076.000,6246.000,4.000
6246.000,6264.000,3.000
6264.000,6324.000,4.000
6324.000,6366.000,1.000
6366.000,6587.000,4.000
6587.000,6632.000,1.000
6632.000,6640.000,3.000
6640.000,6699.000,4.000
6699.000,6706.000,3.000
6706.000,6917.000,4.000
6917.000,6943.000,2.000
6943.000,6993.000,4.000
6993.000,7008.000,2.000
7008.000,7059.000,3.000
7059.000,7285.000,4.000
7285.000,7299.000,1.000
7299.000,7621.000,4.000
7621.000,7677.000,1.000
7677.000,7737.000,4.000
7737.000,7788.000,1.000
7788.000,7913.000,4.000
7913.000,7919.000,2.000
7919.000,7950.000,4.000
7950.000,7969.000,2.000
7969.000,7991.000,4.000
7991.000,8009.000,1.000
8009.000,8055.000,4.000
8055.000,8066.000,3.000
8066.000,8085.000,4.000
8085.000,8124.000,2.000
8124.000,8146.000,4.000
8146.000,8155.000,3.000
8155.000,8195.000,4.000
8195.000,8224.000,1.000
8224.000,8632.000,4.000
8632.000,8654.000,2.000
8654.000,8708.000,1.000
8708.000,8918.000,4.000
8918.000,8934.000,3.000
8934.000,9137.000,4.000
