0.000,24.000,3.000
24.000,104.000,4.000
104.000,129.000,2.000
129.000,214.000,4.000
214.000,230.000,1.000
230.000,285.000,4.000
285.000,302.000,3.000
302.000,344.000,4.000
344.000,383.000,3.000
383.000,458.000,4.000
458.000,478.000,3.000
478.000,516.000,4.000
516.000,553.000,1.000
553.000,619.000,4.000
619.000,631.000,1.000
631.000,751.000,4.000
751.000,778.000,3.000
778.000,844.000,4.000
844.000,880.000,3.000
880.000,1214.000,4.000
1214.000,1242.000,3.000
1242.000,1310.000,4.000
1310.000,1344.000,3.000
1344.000,1550.000,4.000
1550.000,1567.000,3.000
1567.000,1832.000,4.000
1832.000,1863.000,3.000
1863.000,1927.000,4.000
1927.000,1948.000,1.000
1948.000,1964.000,4.000
1964.000,1972.000,1.000
1972.000,2158.000,4.000
2158.000,2185.000,3.000
2185.000,2274.000,4.000
2274.000,2289.000,3.000
2289.000,2628.000,4.000
2628.000,2687.000,3.000
2687.000,2729.000,4.000
2729.000,2770.000,3.000
2770.000,2983.000,4.000
2983.000,2998.000,3.000
2998.000,3124.000,4.000
3124.000,3161.000,3.000
3161.000,3292.000,4.000
3292.000,3343.000,3.000
3343.000,3367.000,4.000
3367.000,3402.000,3.000
3402.000,3559.000,4.000
3559.000,3586.000,3.000
3586.000,3664.000,4.000
3664.000,3762.000,3.000
3762.000,3908.000,4.000
3908.000,3989.000,3.000
3989.000,4124.000,4.000
4124.000,4169.000,3.000
4169.000,4425.000,4.000
4425.000,4447.000,1.000
4447.000,4531.000,1.000
4531.000,4538.000,1.000
4538.000,4558.000,1.000
4558.000,4730.000,4.000
4730.000,4763.000,3.000
4763.000,4932.000,4.000
4932.000,4963.000,1.000
4963.000,4974.000,1.000
4974.000,4979.000,1.000
4979.000,5018.000,1.000
5018.000,5066.000,4.000
5066.000,5079.000,1.000
5079.000,5098.000,1.000
5098.000,5133.000,1.000
5133.000,5188.000,4.000
5188.000,5215.000,1.000
5215.000,5219.000,3.000
5219.000,5226.000,3.000
5226.000,5243.000,3.000
5243.000,5304.000,4.000
5304.000,5310.000,2.000
5310.000,5323.000,2.000
5323.000,5383.000,4.000
5383.000,5426.000,1.000
5426.000,5496.000,1.000
5496.000,5605.000,4.000
5605.000,5629.000,3.000
5629.000,5635.000,1.000
5635.000,5656.000,4.000
5656.000,5670.000,1.000
5670.000,5699.000,4.000
5699.000,5743.000,3.000
5743.000,5830.000,4.000
5830.000,5854.000,1.000
5854.000,5872.000,4.000
5872.000,5920.000,3.000
5920.000,5975.000,4.000
5975.000,6048.000,1.000
6048.000,6152.000,4.000
6152.000,6169.000,1.000
6169.000,6331.000,4.000
6331.000,6391.000,3.000
6391.000,6421.000,4.000
6421.000,6436.000,1.000
6436.000,6718.000,4.000
6718.000,6766.000,1.000
6766.000,6882.000,4.000
6882.000,6904.000,3.000
6904.000,6917.000,1.000
6917.000,7156.000,4.000
7156.000,7184.000,3.000
7184.000,7474.000,4.000
7474.000,7509.000,1.000
7509.000,7562.000,1.000
7562.000,7576.000,1.000
7576.000,7585.000,1.000
7585.000,7775.000,4.000
7775.000,7803.000,3.000
7803.000,7871.000,4.000
7871.000,7948.000,3.000
7948.000,8095.000,4.000
8095.000,8122.000,1.000
8122.000,8255.000,4.000
8255.000,8309.000,3.000
8309.000,8552.000,4.000
8552.000,8592.000,3.000
8592.000,8729.000,4.000
8729.000,8776.000,1.000
8776.000,8791.000,4.000
8791.000,8808.000,3.000
8808.000,8835.000,1.000
8835.000,8848.000,4.000
8848.000,8856.000,1.000
8856.000,8878.000,4.000
8878.000,8886.000,3.000
8886.000,9029.000,4.000
9029.000,9057.000,1.000
9057.000,9116.000,1.000
9116.000,9148.000,1.000
9148.000,9159.000,1.000
9159.000,9164.000,1.000
9164.000,9172.000,4.000
